Spectra of the acceleration (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 1 
-------------------- 
f 	 Re 	 Im 	 Abs 
  8.8956830e+01 -7.5409631e-07  3.6644998e-06  3.7412859e-06
  8.8964983e+01 -9.6162022e-07  4.3981717e-06  4.5020693e-06
  8.8973136e+01  2.3496051e-06  3.8259061e-06  4.4897886e-06
  8.8981289e+01 -1.6664989e-06  3.7284534e-06  4.0839421e-06
  8.8989442e+01 -2.0139015e-07  3.2264699e-06  3.2327490e-06
  8.8997595e+01  3.3405426e-08  3.2082132e-06  3.2083871e-06
  8.9005748e+01  1.0927324e-06  3.0259151e-06  3.2171768e-06
  8.9013901e+01  1.8077678e-06  4.6618565e-06  5.0000931e-06
  8.9022054e+01  3.1223816e-07  4.8273931e-06  4.8374805e-06
  8.9030207e+01  2.6231893e-06  2.3556368e-06  3.5256413e-06
  8.9038360e+01  2.3614905e-06  5.5555120e-07  2.4259584e-06
  8.9046513e+01  4.2935785e-06  4.8681220e-07  4.3210881e-06
  8.9054666e+01  1.4175689e-06 -1.2950333e-06  1.9200554e-06
  8.9062818e+01  1.6190201e-06 -1.8597338e-06  2.4657323e-06
  8.9070971e+01  1.5496553e-06 -2.0300543e-06  2.5539287e-06
  8.9079124e+01  1.5630038e-06 -3.3779096e-07  1.5990884e-06
  8.9087277e+01  3.3084032e-07 -7.3821376e-07  8.0895913e-07
  8.9095430e+01  3.4878176e-06 -2.3657518e-06  4.2144576e-06
  8.9103583e+01  5.4807702e-06 -1.4734744e-06  5.6753827e-06
  8.9111736e+01  7.3585200e-06 -4.2629239e-06  8.5041364e-06
  8.9119889e+01  3.4166754e-06 -2.1461891e-06  4.0348232e-06
  8.9128042e+01  4.5311882e-06 -7.3996065e-07  4.5912099e-06
  8.9136195e+01  6.2568285e-06 -4.0778197e-06  7.4683677e-06
  8.9144348e+01  1.8748130e-06 -2.6857628e-06  3.2754000e-06
  8.9152501e+01  2.7246044e-06 -1.6452881e-06  3.1828356e-06
  8.9160654e+01  5.2562370e-06 -5.6056313e-06  7.6844733e-06
  8.9168807e+01 -1.3246791e-06 -5.0517650e-06  5.2225572e-06
  8.9176960e+01 -1.7523198e-06 -4.0512963e-06  4.4140261e-06
  8.9185113e+01  2.2754818e-07 -3.9664289e-06  3.9729506e-06
  8.9193266e+01 -2.0067820e-06 -4.5276078e-06  4.9524142e-06
  8.9201419e+01 -2.3380542e-06 -2.2280381e-06  3.2296519e-06
  8.9209572e+01  1.0073622e-08 -3.5164580e-06  3.5164724e-06
  8.9217725e+01 -1.4078824e-06 -3.4025479e-07  1.4484150e-06
  8.9225877e+01  1.3652643e-06  5.1799271e-07  1.4602270e-06
  8.9234030e+01 -7.7574476e-07 -2.3687768e-06  2.4925657e-06
  8.9242183e+01 -3.8329441e-07 -2.3341941e-06  2.3654549e-06
  8.9250336e+01  1.5336880e-06 -4.3122411e-06  4.5768572e-06
  8.9258489e+01 -1.1702273e-07 -3.6318523e-06  3.6337371e-06
  8.9266642e+01 -1.1681444e-06 -5.4614509e-06  5.5849805e-06
  8.9274795e+01 -1.1120758e-06 -6.1192877e-06  6.2195172e-06
  8.9282948e+01 -1.1659717e-06 -6.9716066e-06  7.0684360e-06
  8.9291101e+01 -2.0079073e-06 -4.3445073e-06  4.7860668e-06
  8.9299254e+01 -1.3635074e-06 -6.1449161e-06  6.2943742e-06
  8.9307407e+01 -4.4212424e-06 -5.0214472e-06  6.6904646e-06
  8.9315560e+01 -2.5582892e-06 -1.4456748e-06  2.9385063e-06
  8.9323713e+01 -3.6108919e-06 -3.9016034e-06  5.3161122e-06
  8.9331866e+01 -6.2300909e-06 -2.1331873e-06  6.5851743e-06
  8.9340019e+01 -4.0198606e-06  1.9358733e-07  4.0245192e-06
  8.9348172e+01 -3.8673224e-06  9.8257783e-07  3.9901932e-06
  8.9356325e+01 -5.7529157e-06  2.6321326e-06  6.3264651e-06
  8.9364478e+01 -3.9227437e-06  6.1970939e-06  7.3342955e-06
  8.9372631e+01 -1.8507645e-06  3.8874128e-06  4.3054973e-06
  8.9380783e+01 -2.7155765e-06  3.7728350e-06  4.6485094e-06
  8.9388936e+01 -3.1704032e-07  2.9285222e-06  2.9456335e-06
  8.9397089e+01  2.2697538e-06  9.8700374e-07  2.4750674e-06
  8.9405242e+01  2.0082135e-06  3.1185626e-06  3.7092255e-06
  8.9413395e+01  4.5598008e-06  3.1575536e-06  5.5463437e-06
  8.9421548e+01  3.4370880e-06  1.0198612e-06  3.5852044e-06
  8.9429701e+01  4.1196168e-06  2.7965038e-06  4.9791241e-06
  8.9437854e+01  3.6447412e-06  5.7421399e-07  3.6896965e-06
  8.9446007e+01  6.2754839e-07  3.0787831e-06  3.1420888e-06
  8.9454160e+01  6.0652593e-07  2.2890520e-06  2.3680441e-06
  8.9462313e+01  1.2581971e-06  2.3245839e-06  2.6432462e-06
  8.9470466e+01  8.3009217e-07  3.4780935e-06  3.5757778e-06
  8.9478619e+01 -8.2946465e-07  5.2744528e-06  5.3392756e-06
  8.9486772e+01  2.8629690e-06  2.6810837e-06  3.9223464e-06
  8.9494925e+01  1.9394541e-06 -2.9375123e-08  1.9396766e-06
  8.9503078e+01  9.8849172e-07  2.8482957e-06  3.0149469e-06
  8.9511231e+01  4.6643996e-06  3.8036790e-06  6.0186874e-06
  8.9519384e+01  1.0283527e-06  1.8134284e-06  2.0847138e-06
  8.9527537e+01  4.8796027e-06  5.5522088e-06  7.3917214e-06
  8.9535690e+01  7.8851143e-06  3.8469924e-06  8.7735043e-06
  8.9543842e+01  6.8420103e-06  2.8306918e-06  7.4044528e-06
  8.9551995e+01  8.1798647e-06  2.9944290e-06  8.7107285e-06
  8.9560148e+01  6.7669997e-06  4.5492895e-07  6.7822743e-06
  8.9568301e+01  1.0670410e-05 -1.3889125e-06  1.0760424e-05
  8.9576454e+01  5.6699654e-06 -2.2447476e-06  6.0981472e-06
  8.9584607e+01  8.6912602e-06 -2.9714619e-06  9.1851832e-06
  8.9592760e+01  7.8681866e-06 -6.1833455e-06  1.0007104e-05
  8.9600913e+01  4.9953350e-06 -7.3683460e-06  8.9020163e-06
  8.9609066e+01  4.9016210e-06 -4.4602372e-06  6.6271868e-06
  8.9617219e+01  4.6161287e-06 -6.1014275e-06  7.6508864e-06
  8.9625372e+01  1.9406352e-06 -7.7292952e-06  7.9691951e-06
  8.9633525e+01 -8.2835662e-07 -5.2459396e-06  5.3109375e-06
  8.9641678e+01  4.7612917e-07 -4.0698621e-06  4.0976184e-06
  8.9649831e+01  9.0947650e-07 -5.4972697e-06  5.5719944e-06
  8.9657984e+01 -3.2050241e-06 -4.3861731e-06  5.4323746e-06
  8.9666137e+01 -1.3509768e-06 -1.8255923e-06  2.2711067e-06
  8.9674290e+01 -1.3865520e-07 -3.5302686e-06  3.5329905e-06
  8.9682443e+01 -2.5709220e-06 -4.3009643e-06  5.0107818e-06
  8.9690596e+01 -3.5427228e-06 -2.2547356e-06  4.1993711e-06
  8.9698749e+01 -1.0849081e-06 -1.4731456e-06  1.8295309e-06
  8.9706901e+01 -2.2976796e-06 -2.7278153e-06  3.5665541e-06
  8.9715054e+01 -5.5176685e-06 -1.5092985e-07  5.5197323e-06
  8.9723207e+01 -2.7302794e-06  1.6025723e-06  3.1658591e-06
  8.9731360e+01 -4.9078730e-06 -4.0386792e-06  6.3559537e-06
  8.9739513e+01 -5.9389688e-06  1.2997917e-06  6.0795402e-06
  8.9747666e+01 -4.1210424e-06  9.7482547e-07  4.2347698e-06
  8.9755819e+01 -4.6572459e-06  6.4296382e-07  4.7014192e-06
  8.9763972e+01 -4.0654396e-06  1.1339513e-06  4.2206214e-06
  8.9772125e+01 -3.2254590e-06  5.9721760e-06  6.7875233e-06
  8.9780278e+01 -4.4185089e-06  2.6169630e-06  5.1353399e-06
  8.9788431e+01 -3.9919069e-06  6.7084496e-06  7.8063190e-06
  8.9796584e+01 -5.2999058e-06  5.7979833e-06  7.8552920e-06
  8.9804737e+01 -1.8277229e-06  3.7562712e-06  4.1773370e-06
  8.9812890e+01  3.6274581e-07  4.7561892e-06  4.7700021e-06
  8.9821043e+01  1.0521949e-06  5.7394715e-06  5.8351219e-06
  8.9829196e+01  2.0371771e-06  4.2297153e-06  4.6947399e-06
  8.9837349e+01  2.6347187e-06  4.0259171e-06  4.8114188e-06
  8.9845502e+01  1.8445634e-08  3.8637206e-06  3.8637647e-06
  8.9853655e+01 -2.9219507e-07  2.4211126e-06  2.4386809e-06
  8.9861808e+01  1.4660994e-06  3.3945398e-06  3.6976138e-06
  8.9869960e+01  4.7173779e-07  1.3908068e-06  1.4686321e-06
  8.9878113e+01  2.0021459e-07  3.3518428e-06  3.3578171e-06
  8.9886266e+01  8.2214234e-07  1.3844176e-06  1.6101335e-06
  8.9894419e+01  3.1254010e-06  2.2333129e-06  3.8413302e-06
  8.9902572e+01  3.1494491e-06 -9.5021314e-07  3.2896709e-06
  8.9910725e+01  2.6899477e-06  2.4125329e-06  3.6133273e-06
  8.9918878e+01  2.6339138e-06  2.3794737e-06  3.5495629e-06
  8.9927031e+01  1.8502194e-06  1.2541722e-06  2.2352315e-06
  8.9935184e+01  3.0617361e-06  2.4416673e-06  3.9161163e-06
  8.9943337e+01  6.3098649e-07  3.0034931e-06  3.0690576e-06
  8.9951490e+01  1.0113599e-06  9.9893117e-08  1.0162812e-06
  8.9959643e+01  2.0009848e-06  1.4674999e-06  2.4814302e-06
  8.9967796e+01 -7.4760348e-08  3.8242120e-06  3.8249427e-06
  8.9975949e+01 -8.0537976e-07  7.0526649e-07  1.0705314e-06
  8.9984102e+01  1.2176930e-06  1.0065450e-06  1.5798446e-06
  8.9992255e+01  2.3059478e-06 -2.1935563e-06  3.1826223e-06
  9.0000408e+01  4.7572475e-06  6.7572406e-07  4.8049981e-06
  9.0008561e+01  2.6614643e-06  7.6491224e-07  2.7692026e-06
  9.0016714e+01  3.9071653e-06 -2.8313425e-07  3.9174106e-06
  9.0024866e+01  2.3594193e-06 -2.1212261e-06  3.1727684e-06
  9.0033019e+01  4.8818075e-06  5.2390306e-07  4.9098390e-06
  9.0041172e+01  6.1294620e-06  5.4029173e-07  6.1532284e-06
  9.0049325e+01  2.8568730e-06 -3.6890463e-06  4.6659175e-06
  9.0057478e+01  4.8124279e-07 -2.6659124e-07  5.5015045e-07
  9.0065631e+01  4.4018150e-06 -3.6735609e-06  5.7333258e-06
  9.0073784e+01 -9.5558968e-07 -5.2183829e-06  5.3051552e-06
  9.0081937e+01 -2.2025812e-06 -7.6563377e-07  2.3318574e-06
  9.0090090e+01 -1.9667804e-06 -2.1155222e-06  2.8885393e-06
  9.0098243e+01 -3.9119864e-06 -4.0707865e-06  5.6457896e-06
  9.0106396e+01 -2.3339896e-06 -1.3199757e-06  2.6813883e-06
  9.0114549e+01 -3.1542835e-06 -1.2248796e-07  3.1566608e-06
  9.0122702e+01 -2.4330616e-06 -3.5539685e-07  2.4588810e-06
  9.0130855e+01 -4.5719926e-06  1.1916081e-06  4.7247271e-06
  9.0139008e+01 -3.1391868e-06  1.4047204e-07  3.1423281e-06
  9.0147161e+01 -2.3912655e-06  1.1017862e-06  2.6328850e-06
  9.0155314e+01 -4.6743980e-06  2.4567483e-06  5.2806827e-06
  9.0163467e+01 -6.1188442e-07  1.9922934e-06  2.0841391e-06
  9.0171620e+01  9.1598533e-08 -6.8219571e-07  6.8831771e-07
  9.0179773e+01 -2.7738315e-06 -8.5303073e-07  2.9020342e-06
  9.0187925e+01 -3.6970846e-06  1.3971861e-06  3.9522859e-06
  9.0196078e+01 -3.0919656e-06 -1.2364983e-07  3.0944371e-06
  9.0204231e+01 -3.8150193e-06 -4.1551989e-08  3.8152456e-06
  9.0212384e+01 -1.8084582e-06  3.5632072e-06  3.9958687e-06
  9.0220537e+01 -3.3751075e-06  1.6756527e-06  3.7681776e-06
  9.0228690e+01 -3.5676761e-06  4.4836536e-06  5.7298745e-06
  9.0236843e+01 -1.2859277e-06  3.3784816e-06  3.6149341e-06
  9.0244996e+01 -1.2862039e-06  6.0974595e-06  6.2316397e-06
  9.0253149e+01 -1.2988525e-06  5.5310488e-06  5.6815067e-06
  9.0261302e+01  2.2833572e-07  6.2689244e-06  6.2730814e-06
  9.0269455e+01 -9.7939412e-07  3.4626248e-06  3.5984696e-06
  9.0277608e+01 -2.6497155e-06  4.6884789e-06  5.3854273e-06
  9.0285761e+01 -7.8048267e-07  3.8664057e-06  3.9443943e-06
  9.0293914e+01 -4.9921261e-07  3.4088293e-06  3.4451894e-06
  9.0302067e+01  7.1208467e-08  1.6832409e-06  1.6847464e-06
  9.0310220e+01 -3.6203646e-07  1.0897637e-06  1.1483272e-06
  9.0318373e+01  3.0857576e-09  3.3005345e-07  3.3006787e-07
  9.0326526e+01  7.7743680e-08 -2.1709356e-06  2.1723272e-06
  9.0334679e+01 -2.4779102e-06 -1.5355554e-07  2.4826636e-06
  9.0342832e+01 -8.5424763e-07 -5.0974326e-07  9.9477495e-07
  9.0350984e+01  3.2069649e-07 -1.1409204e-06  1.1851353e-06
  9.0359137e+01 -2.5342201e-06  4.7778967e-07  2.5788669e-06
  9.0367290e+01 -1.9831407e-06  8.9627711e-08  1.9851650e-06
  9.0375443e+01 -1.4798005e-06  2.1532471e-06  2.6127155e-06
  9.0383596e+01 -6.1649652e-07  7.4642341e-07  9.6809910e-07
  9.0391749e+01 -2.5392983e-07  2.7496154e-06  2.7613159e-06
  9.0399902e+01  2.7162320e-06  4.4420788e-06  5.2067245e-06
  9.0408055e+01  2.0650456e-06  1.1001415e-06  2.3398129e-06
  9.0416208e+01  3.3514004e-07  7.6295055e-07  8.3331410e-07
  9.0424361e+01  1.7629015e-06  3.8966937e-06  4.2769199e-06
  9.0432514e+01  1.2375935e-06  4.9914483e-07  1.3344599e-06
  9.0440667e+01  1.5875366e-06  1.8459599e-06  2.4347157e-06
  9.0448820e+01  1.5820130e-06  1.6804830e-07  1.5909134e-06
  9.0456973e+01  5.1251437e-07  4.9745343e-07  7.1423448e-07
  9.0465126e+01  2.0246611e-06  6.7261221e-08  2.0257780e-06
  9.0473279e+01  3.6569730e-07 -1.8194733e-06  1.8558603e-06
  9.0481432e+01 -1.0542260e-06  1.5379278e-06  1.8645682e-06
  9.0489585e+01  5.7459556e-07 -1.3116881e-06  1.4320215e-06
  9.0497738e+01  2.3501175e-07 -1.1647338e-06  1.1882067e-06
  9.0505891e+01  1.2635710e-06 -1.2532923e-06  1.7797059e-06
  9.0514043e+01  1.7824167e-06 -1.7014360e-06  2.4641213e-06
  9.0522196e+01  2.0135604e-07 -2.3191344e-06  2.3278592e-06
  9.0530349e+01 -1.8059875e-06 -8.6605073e-07  2.0029066e-06
  9.0538502e+01  7.6553718e-07 -1.9504877e-07  7.8999443e-07
  9.0546655e+01 -3.1263960e-07 -2.2132316e-06  2.2352041e-06
  9.0554808e+01 -1.1533698e-06 -9.0802347e-07  1.4679130e-06
  9.0562961e+01  5.3120504e-07 -1.5790665e-06  1.6660222e-06
  9.0571114e+01 -2.6270318e-06 -2.3466214e-06  3.5224890e-06
  9.0579267e+01  1.0415905e-06 -1.4820000e-06  1.8114179e-06
  9.0587420e+01 -4.5611776e-06 -4.6637695e-06  6.5234260e-06
  9.0595573e+01 -3.9378133e-06 -1.0059016e-06  4.0642603e-06
  9.0603726e+01 -2.9344840e-08 -2.5847694e-06  2.5849360e-06
  9.0611879e+01 -1.8479984e-06 -2.8301333e-06  3.3800521e-06
  9.0620032e+01 -5.6209916e-06 -4.2612236e-07  5.6371204e-06
  9.0628185e+01 -2.8312890e-06  7.5110979e-08  2.8322852e-06
  9.0636338e+01 -1.8799381e-06 -2.4342409e-06  3.0756619e-06
  9.0644491e+01 -3.4969394e-06 -9.2205222e-07  3.6164576e-06
  9.0652644e+01 -9.1805165e-07  3.6086538e-07  9.8642924e-07
  9.0660797e+01 -9.7678069e-07  1.5704279e-06  1.8494173e-06
  9.0668949e+01 -3.6696172e-06 -7.2861534e-07  3.7412526e-06
  9.0677102e+01 -1.2345864e-06 -5.8457768e-07  1.3659921e-06
  9.0685255e+01 -1.7844168e-06 -1.1242254e-06  2.1090344e-06
  9.0693408e+01 -1.0174380e-06 -2.2111990e-06  2.4340463e-06
  9.0701561e+01 -4.6954882e-06  1.2489260e-06  4.8587474e-06
  9.0709714e+01 -4.0059483e-06  1.2627472e-06  4.2002562e-06
  9.0717867e+01 -4.9473210e-06 -1.2827963e-06  5.1109247e-06
  9.0726020e+01 -4.0275560e-06 -1.5219568e-06  4.3055267e-06
  9.0734173e+01 -4.9100697e-06  8.5195560e-07  4.9834338e-06
  9.0742326e+01 -3.1821737e-06  1.4131194e-06  3.4818294e-06
  9.0750479e+01 -3.5754934e-06 -2.3747477e-07  3.5833709e-06
  9.0758632e+01 -2.9619011e-06  3.0445350e-06  4.2475936e-06
  9.0766785e+01 -2.6441752e-06  7.9474412e-07  2.7610289e-06
  9.0774938e+01 -1.9324347e-06  8.4592296e-07  2.1094761e-06
  9.0783091e+01 -2.8574657e-06  2.9858232e-06  4.1328260e-06
  9.0791244e+01 -2.0281779e-06  4.4153926e-06  4.8589297e-06
  9.0799397e+01 -1.0453706e-06  4.1576321e-06  4.2870391e-06
  9.0807550e+01 -4.7797755e-07  3.0936544e-06  3.1303610e-06
  9.0815703e+01 -4.9015643e-07  1.0424179e-06  1.1519064e-06
  9.0823856e+01  1.5928060e-06  2.6307329e-06  3.0753515e-06
  9.0832008e+01  4.0048645e-06  1.4377916e-06  4.2551362e-06
  9.0840161e+01  3.2050874e-06 -2.3287116e-07  3.2135360e-06
  9.0848314e+01  6.3891419e-06 -1.4501518e-07  6.3907874e-06
  9.0856467e+01  4.2524137e-06 -2.1669977e-06  4.7727248e-06
  9.0864620e+01  5.9550621e-06 -3.9508966e-06  7.1464920e-06
  9.0872773e+01  3.3371829e-06 -2.6148228e-06  4.2395858e-06
  9.0880926e+01  3.4378773e-06 -2.8117263e-06  4.4412616e-06
  9.0889079e+01  4.5661189e-06 -2.4944170e-06  5.2030336e-06
  9.0897232e+01  3.3670254e-07 -3.2116178e-06  3.2292194e-06
  9.0905385e+01  2.5081626e-06 -4.1258887e-06  4.8284404e-06
  9.0913538e+01  5.6624320e-07 -5.5030585e-06  5.5321139e-06
  9.0921691e+01  5.0467184e-07 -4.0279883e-06  4.0594807e-06
  9.0929844e+01  4.3366090e-07 -2.8790855e-06  2.9115623e-06
  9.0937997e+01 -3.8825558e-07 -6.0500678e-06  6.0625130e-06
  9.0946150e+01 -1.6189259e-06 -4.5266365e-06  4.8074275e-06
  9.0954303e+01  1.8562991e-06 -3.1768915e-06  3.6794682e-06
  9.0962456e+01 -6.8317375e-07 -2.7301854e-06  2.8143629e-06
  9.0970609e+01 -1.2589265e-06 -1.3804460e-06  1.8682953e-06
  9.0978762e+01 -1.3149909e-06 -7.6323350e-07  1.5204363e-06
  9.0986915e+01  4.8208438e-07 -3.3060149e-06  3.3409789e-06
  9.0995067e+01 -2.8242187e-06 -1.6595717e-06  3.2757273e-06
  9.1003220e+01 -4.4196518e-06 -4.9181439e-07  4.4469319e-06
  9.1011373e+01 -1.3437685e-06 -4.1331722e-06  4.3461278e-06
  9.1019526e+01 -2.5757097e-06 -2.8394606e-06  3.8336428e-06
  9.1027679e+01 -1.1862554e-06  8.3343964e-08  1.1891796e-06
  9.1035832e+01  1.7154489e-06 -1.1910831e-06  2.0884070e-06
  9.1043985e+01 -1.8178660e-07 -2.5501393e-06  2.5566105e-06
  9.1052138e+01 -1.9409689e-06 -1.7794209e-07  1.9491084e-06
  9.1060291e+01  2.0380510e-06  3.0577297e-07  2.0608613e-06
  9.1068444e+01  9.6851021e-07 -2.6211479e-06  2.7943565e-06
  9.1076597e+01 -2.3028392e-06 -8.2390153e-07  2.4457886e-06
  9.1084750e+01 -3.7500517e-07 -3.1051888e-07  4.8687869e-07
  9.1092903e+01 -3.3389317e-07 -1.7431076e-06  1.7747982e-06
  9.1101056e+01 -2.1681142e-06  5.1301917e-07  2.2279829e-06
  9.1109209e+01 -1.0458875e-06  1.8982157e-06  2.1672803e-06
  9.1117362e+01 -2.4921087e-06  7.6660308e-07  2.6073523e-06
  9.1125515e+01 -7.3117186e-07 -7.0044245e-07  1.0125374e-06
  9.1133668e+01  8.4252715e-07 -7.6244937e-07  1.1363015e-06
  9.1141821e+01 -1.4978085e-06  5.2692192e-07  1.5877900e-06
  9.1149974e+01 -1.5132260e-06  2.5025334e-06  2.9244702e-06
  9.1158126e+01  1.4416289e-06  1.2625351e-06  1.9163217e-06
  9.1166279e+01  9.7650064e-07  8.4982404e-07  1.2945093e-06
  9.1174432e+01  1.6431559e-06  2.2906889e-06  2.8190809e-06
  9.1182585e+01  3.1718833e-06  3.0201698e-06  4.3797568e-06
  9.1190738e+01  2.1169055e-06  3.6316242e-07  2.1478305e-06
  9.1198891e+01  1.2021891e-06 -9.7658427e-08  1.2061492e-06
  9.1207044e+01  2.0154520e-06  1.1895734e-06  2.3403273e-06
  9.1215197e+01  3.9292076e-06 -9.9556268e-07  4.0533711e-06
  9.1223350e+01 -1.4588538e-06 -1.0776404e-07  1.4628286e-06
  9.1231503e+01  1.3557750e-06 -6.4795555e-07  1.5026551e-06
  9.1239656e+01  2.5614603e-06 -1.6339692e-06  3.0382452e-06
  9.1247809e+01  6.1263086e-07  1.1316279e-07  6.2299469e-07
  9.1255962e+01  2.9209885e-06  2.0096891e-06  3.5455640e-06
  9.1264115e+01  1.5376301e-06 -9.9202341e-07  1.8298680e-06
  9.1272268e+01  1.9058003e-06  1.9897939e-06  2.7552413e-06
  9.1280421e+01  4.3067787e-06  4.3865426e-07  4.3290599e-06
  9.1288574e+01  1.0604182e-06 -1.5407103e-06  1.8703676e-06
  9.1296727e+01  1.6618895e-06  1.4663953e-06  2.2163465e-06
  9.1304880e+01  4.4562384e-06 -2.7346135e-06  5.2284005e-06
  9.1313032e+01  4.2079109e-06 -1.4996118e-06  4.4671411e-06
  9.1321185e+01  1.2586390e-06 -6.5154512e-07  1.4172802e-06
  9.1329338e+01  3.2782437e-06 -2.3768708e-06  4.0492464e-06
  9.1337491e+01  3.0966891e-06 -5.0614013e-06  5.9335712e-06
  9.1345644e+01  2.5916503e-06 -4.1293066e-06  4.8752256e-06
  9.1353797e+01  1.4391795e-06 -3.6304761e-06  3.9053290e-06
  9.1361950e+01 -5.3741400e-07 -5.3742538e-06  5.4010571e-06
  9.1370103e+01 -2.5068869e-06 -3.8112229e-06  4.5617871e-06
  9.1378256e+01 -5.2489245e-07 -1.9560616e-06  2.0252627e-06
  9.1386409e+01  2.1514511e-06 -1.8608675e-06  2.8445685e-06
  9.1394562e+01  1.1405226e-06 -1.1000993e-06  1.5846167e-06
  9.1402715e+01 -4.6468820e-07 -6.9773808e-08  4.6989734e-07
  9.1410868e+01  7.3675518e-07  2.2820093e-06  2.3979939e-06
  9.1419021e+01  1.0892879e-07 -1.7057293e-06  1.7092039e-06
  9.1427174e+01  8.2691703e-07 -6.8718958e-07  1.0751843e-06
  9.1435327e+01  3.4304710e-06 -1.5518508e-06  3.7651523e-06
  9.1443480e+01  1.5751332e-06 -3.3714009e-06  3.7212079e-06
  9.1451633e+01  6.3862982e-07  9.2913279e-07  1.1274466e-06
  9.1459786e+01  2.6863522e-06 -1.1395095e-06  2.9180422e-06
  9.1467939e+01 -9.7617490e-07  1.0286631e-06  1.4181203e-06
  9.1476091e+01  1.1985482e-06 -5.4952905e-07  1.3185219e-06
  9.1484244e+01 -2.5034545e-06 -4.1494765e-07  2.5376103e-06
  9.1492397e+01 -1.9440169e-06  4.5018570e-07  1.9954621e-06
  9.1500550e+01 -1.4653968e-06  1.3187084e-06  1.9713903e-06
  9.1508703e+01 -2.1569163e-06  1.4239218e-06  2.5845389e-06
  9.1516856e+01 -2.5771051e-06  1.1225862e-06  2.8109911e-06
  9.1525009e+01 -8.6850770e-07  1.4497473e-06  1.6899919e-06
  9.1533162e+01  1.9804083e-08  2.5420304e-06  2.5421076e-06
  9.1541315e+01 -1.0626466e-06  1.7229340e-06  2.0242824e-06
  9.1549468e+01  1.2212310e-06  2.6675499e-06  2.9338077e-06
  9.1557621e+01  4.2706593e-06  4.2366280e-06  6.0156086e-06
  9.1565774e+01  3.9473871e-06  3.5617685e-06  5.3167716e-06
  9.1573927e+01  3.5567343e-06  8.8548696e-07  3.6653030e-06
  9.1582080e+01  5.6420078e-06  1.0141449e-06  5.7324289e-06
  9.1590233e+01  3.4128884e-06  2.3477697e-06  4.1424425e-06
  9.1598386e+01  4.8867305e-06  3.0189720e-06  5.7440688e-06
  9.1606539e+01  4.3444199e-06  2.1982172e-06  4.8688955e-06
  9.1614692e+01  4.6443118e-06  8.5558148e-07  4.7224625e-06
  9.1622845e+01  4.0470643e-06  2.4471863e-07  4.0544564e-06
  9.1630998e+01  3.0571017e-06 -2.1951370e-06  3.7635751e-06
  9.1639150e+01  1.0926686e-06 -1.5842130e-06  1.9244884e-06
  9.1647303e+01  1.0858710e-06 -9.3798400e-07  1.4348972e-06
  9.1655456e+01 -1.7899193e-08 -1.9149591e-06  1.9150427e-06
  9.1663609e+01  7.4567365e-07 -1.4727218e-06  1.6507388e-06
  9.1671762e+01  6.3398330e-07 -1.1785698e-06  1.3382681e-06
  9.1679915e+01  2.5838145e-06  1.1055732e-07  2.5861787e-06
  9.1688068e+01  1.7971749e-06  1.7010021e-06  2.4745193e-06
  9.1696221e+01  6.6966041e-07  1.0948370e-06  1.2833990e-06
  9.1704374e+01 -2.1234052e-07  3.0234815e-06  3.0309287e-06
  9.1712527e+01  1.4710171e-06  2.2449727e-06  2.6839884e-06
  9.1720680e+01 -4.7688811e-07 -8.3315342e-07  9.5998276e-07
  9.1728833e+01  1.9966380e-07  1.6925309e-06  1.7042671e-06
  9.1736986e+01  4.0449425e-07  2.2650953e-06  2.3009285e-06
  9.1745139e+01 -5.0866985e-07  2.5470350e-06  2.5973317e-06
  9.1753292e+01 -9.5539586e-08 -9.1143803e-08  1.3204168e-07
  9.1761445e+01  2.8923065e-06  2.5105231e-06  3.8299038e-06
  9.1769598e+01  1.8988383e-08  1.8930590e-06  1.8931543e-06
  9.1777751e+01  3.0036624e-06 -7.1356229e-07  3.0872575e-06
  9.1785904e+01  2.2146103e-06 -4.4683025e-07  2.2592379e-06
  9.1794056e+01  2.0639378e-06  1.7535588e-06  2.7082850e-06
  9.1802209e+01  3.7203211e-06  1.3076604e-06  3.9434458e-06
  9.1810362e+01  1.5086112e-06 -4.5169834e-07  1.5747823e-06
  9.1818515e+01 -1.0402756e-06  6.0869130e-07  1.2052711e-06
  9.1826668e+01 -1.1818755e-08  1.6301446e-06  1.6301874e-06
  9.1834821e+01 -1.7024440e-06  5.8426255e-08  1.7034462e-06
  9.1842974e+01 -1.7957668e-06 -2.5263766e-06  3.0995737e-06
  9.1851127e+01 -1.5761727e-06  1.6264574e-07  1.5845422e-06
  9.1859280e+01  2.8661017e-07 -2.1616780e-07  3.5899012e-07
  9.1867433e+01 -2.7680182e-06 -2.0878636e-06  3.4671457e-06
  9.1875586e+01 -2.8159157e-06 -1.6956274e-06  3.2870250e-06
  9.1883739e+01 -6.8880922e-07  5.4811193e-07  8.8027543e-07
  9.1891892e+01 -2.0754846e-06  8.8949325e-07  2.2580600e-06
  9.1900045e+01 -2.7064874e-06  3.3547691e-06  4.3104001e-06
  9.1908198e+01  6.1420956e-07  4.9221141e-06  4.9602884e-06
  9.1916351e+01  1.3806426e-06  2.6597475e-06  2.9967367e-06
  9.1924504e+01 -1.7546961e-06  3.8447256e-06  4.2262126e-06
