Spectra of the velocity (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 1 
-------------------- 
f 	 Re 	 Im 	 Abs 
  7.8040031e+01 -7.5209074e-08  2.1641516e-07  2.2911117e-07
  7.8048184e+01 -5.3881046e-08  2.2339225e-07  2.2979831e-07
  7.8056337e+01 -2.2887324e-08  2.3154454e-07  2.3267295e-07
  7.8064490e+01  2.8412134e-09  2.2224246e-07  2.2226062e-07
  7.8072643e+01  2.9976438e-08  2.2281937e-07  2.2482673e-07
  7.8080796e+01  6.6407455e-08  2.1254864e-07  2.2268111e-07
  7.8088949e+01  8.1162091e-08  1.9793192e-07  2.1392600e-07
  7.8097102e+01  1.0859699e-07  1.8768732e-07  2.1684058e-07
  7.8105255e+01  1.3250856e-07  1.6710237e-07  2.1326444e-07
  7.8113408e+01  1.5320787e-07  1.5292541e-07  2.1646901e-07
  7.8121560e+01  1.5973674e-07  1.3510090e-07  2.0920822e-07
  7.8129713e+01  1.8526200e-07  1.0931575e-07  2.1510914e-07
  7.8137866e+01  1.9499456e-07  7.9862068e-08  2.1071504e-07
  7.8146019e+01  1.9999508e-07  5.4680165e-08  2.0733536e-07
  7.8154172e+01  2.0172533e-07  3.0950578e-08  2.0408588e-07
  7.8162325e+01  2.0139230e-07 -3.9403386e-10  2.0139269e-07
  7.8170478e+01  1.9183520e-07 -2.4403618e-08  1.9338118e-07
  7.8178631e+01  1.9007126e-07 -4.7013418e-08  1.9579925e-07
  7.8186784e+01  1.7574820e-07 -6.3323314e-08  1.8680812e-07
  7.8194937e+01  1.5819641e-07 -8.7997555e-08  1.8102396e-07
  7.8203090e+01  1.4019412e-07 -1.0523384e-07  1.7529561e-07
  7.8211243e+01  1.2664623e-07 -1.2106449e-07  1.7520239e-07
  7.8219396e+01  1.0633839e-07 -1.3728934e-07  1.7365546e-07
  7.8227549e+01  7.8741556e-08 -1.3930145e-07  1.6001602e-07
  7.8235702e+01  6.5690440e-08 -1.4821222e-07  1.6211754e-07
  7.8243855e+01  4.4228872e-08 -1.5444685e-07  1.6065498e-07
  7.8252008e+01  2.3269705e-08 -1.5641909e-07  1.5814047e-07
  7.8260161e+01  3.6359642e-09 -1.4960182e-07  1.4964600e-07
  7.8268314e+01 -1.9447990e-08 -1.4703603e-07  1.4831662e-07
  7.8276467e+01 -3.5658030e-08 -1.4277418e-07  1.4715965e-07
  7.8284619e+01 -4.7532295e-08 -1.3205420e-07  1.4034825e-07
  7.8292772e+01 -6.4530153e-08 -1.2115566e-07  1.3726920e-07
  7.8300925e+01 -7.9902041e-08 -1.1051269e-07  1.3637225e-07
  7.8309078e+01 -8.5168555e-08 -9.3071365e-08  1.2615848e-07
  7.8317231e+01 -9.8946305e-08 -8.4906407e-08  1.3038201e-07
  7.8325384e+01 -1.0355120e-07 -6.4097111e-08  1.2178378e-07
  7.8333537e+01 -1.0583797e-07 -4.9911222e-08  1.1701626e-07
  7.8341690e+01 -1.0282162e-07 -3.9476189e-08  1.1013925e-07
  7.8349843e+01 -1.1210224e-07 -1.5104668e-08  1.1311527e-07
  7.8357996e+01 -1.0226627e-07  2.8057571e-09  1.0230475e-07
  7.8366149e+01 -1.0483590e-07  1.6975909e-08  1.0620144e-07
  7.8374302e+01 -9.9998627e-08  3.0405911e-08  1.0451911e-07
  7.8382455e+01 -9.2976919e-08  4.2249241e-08  1.0212593e-07
  7.8390608e+01 -7.8589615e-08  4.7924635e-08  9.2049433e-08
  7.8398761e+01 -7.6772628e-08  4.8545960e-08  9.0833621e-08
  7.8406914e+01 -6.5269739e-08  6.0869792e-08  8.9248364e-08
  7.8415067e+01 -5.6395554e-08  6.0745064e-08  8.2888004e-08
  7.8423220e+01 -4.9547689e-08  5.8962691e-08  7.7016702e-08
  7.8431373e+01 -4.5149237e-08  6.3975463e-08  7.8302704e-08
  7.8439525e+01 -2.8725767e-08  7.1012034e-08  7.6602080e-08
  7.8447678e+01 -2.1424081e-08  6.5511221e-08  6.8925404e-08
  7.8455831e+01 -1.8438618e-08  7.2611168e-08  7.4915715e-08
  7.8463984e+01 -4.7151915e-09  7.5168966e-08  7.5316708e-08
  7.8472137e+01  1.2410114e-08  7.2134369e-08  7.3194112e-08
  7.8480290e+01  1.1389310e-08  7.0251185e-08  7.1168430e-08
  7.8488443e+01  1.3586137e-08  6.8854101e-08  7.0181695e-08
  7.8496596e+01  2.3062821e-08  6.2053503e-08  6.6200687e-08
  7.8504749e+01  2.8804299e-08  5.3668206e-08  6.0909473e-08
  7.8512902e+01  2.8162412e-08  5.1825903e-08  5.8983436e-08
  7.8521055e+01  3.7840262e-08  5.1494486e-08  6.3902798e-08
  7.8529208e+01  4.5108133e-08  3.7904223e-08  5.8919214e-08
  7.8537361e+01  4.2784493e-08  3.6226674e-08  5.6061437e-08
  7.8545514e+01  4.9103808e-08  3.6660912e-08  6.1279739e-08
  7.8553667e+01  5.3046142e-08  1.9119116e-08  5.6386468e-08
  7.8561820e+01  4.6092909e-08  1.0952590e-08  4.7376318e-08
  7.8569973e+01  5.4673190e-08  5.6968330e-09  5.4969187e-08
  7.8578126e+01  4.6215632e-08 -3.4284893e-09  4.6342628e-08
  7.8586279e+01  4.0870134e-08 -5.1319913e-09  4.1191082e-08
  7.8594432e+01  4.6240936e-08 -8.3679814e-09  4.6991992e-08
  7.8602584e+01  4.2675667e-08 -2.0523793e-08  4.7354394e-08
  7.8610737e+01  3.8073320e-08 -2.1690960e-08  4.3818665e-08
  7.8618890e+01  3.6016022e-08 -2.1900060e-08  4.2151708e-08
  7.8627043e+01  2.9899626e-08 -3.4833341e-08  4.5905874e-08
  7.8635196e+01  2.4105960e-08 -3.0380374e-08  3.8782270e-08
  7.8643349e+01  2.8688021e-08 -3.1821754e-08  4.2844213e-08
  7.8651502e+01  1.9164263e-08 -3.9090895e-08  4.3535814e-08
  7.8659655e+01  4.8812917e-09 -3.6715487e-08  3.7038547e-08
  7.8667808e+01  2.4923060e-09 -3.3013672e-08  3.3107615e-08
  7.8675961e+01 -4.9213668e-09 -3.4793210e-08  3.5139540e-08
  7.8684114e+01 -1.5424484e-08 -2.6995835e-08  3.1091635e-08
  7.8692267e+01 -1.6681258e-08 -2.7144263e-08  3.1860248e-08
  7.8700420e+01 -2.4518770e-08 -2.3586890e-08  3.4022220e-08
  7.8708573e+01 -2.6648656e-08 -2.0210851e-08  3.3445917e-08
  7.8716726e+01 -2.4740123e-08 -1.4055126e-08  2.8453827e-08
  7.8724879e+01 -1.8170183e-08 -1.6024036e-08  2.4226540e-08
  7.8733032e+01 -1.9585468e-08 -1.1864808e-08  2.2899001e-08
  7.8741185e+01 -1.7857825e-08 -4.2770455e-09  1.8362871e-08
  7.8749338e+01 -2.1894040e-08 -5.9832146e-09  2.2696869e-08
  7.8757491e+01 -2.3341618e-08  5.3254633e-09  2.3941422e-08
  7.8765643e+01 -1.7780670e-08  5.9272145e-09  1.8742575e-08
  7.8773796e+01 -1.6088910e-08  5.8459462e-09  1.7118064e-08
  7.8781949e+01 -1.4368491e-08  1.1863412e-08  1.8633144e-08
  7.8790102e+01 -5.4743804e-09  9.2145031e-09  1.0718018e-08
  7.8798255e+01 -6.8155595e-09  4.7031222e-09  8.2807735e-09
  7.8806408e+01  3.6364806e-10  9.1018869e-09  9.1091485e-09
  7.8814561e+01  5.9590666e-10  1.3768909e-08  1.3781798e-08
  7.8822714e+01  3.7167093e-09  8.8991690e-09  9.6441244e-09
  7.8830867e+01 -3.9266945e-11  4.2198009e-09  4.2199836e-09
  7.8839020e+01  2.0240926e-09  8.3453237e-09  8.5872800e-09
  7.8847173e+01  6.9254689e-09  9.1396680e-09  1.1467155e-08
  7.8855326e+01  6.7526779e-09  3.2387052e-09  7.4891835e-09
  7.8863479e+01  7.7217992e-09  5.2768623e-09  9.3526178e-09
  7.8871632e+01  1.4217779e-08  2.6562356e-09  1.4463776e-08
  7.8879785e+01  1.4573126e-08 -6.0093905e-10  1.4585511e-08
  7.8887938e+01  2.6888439e-09  9.5883986e-12  2.6888610e-09
  7.8896091e+01  4.7832430e-09  3.2661619e-09  5.7919968e-09
  7.8904244e+01  7.9041074e-09 -1.1538538e-09  7.9878841e-09
  7.8912397e+01  1.1999476e-09 -1.0949303e-09  1.6244219e-09
  7.8920550e+01  1.4666670e-09 -6.4637488e-09  6.6280585e-09
  7.8928702e+01 -2.4685527e-10 -9.0628639e-09  9.0662252e-09
  7.8936855e+01 -1.2749918e-09 -1.3131240e-08  1.3192993e-08
  7.8945008e+01 -5.9404848e-10 -1.1285995e-08  1.1301618e-08
  7.8953161e+01 -9.1172126e-11 -1.5284966e-08  1.5285238e-08
  7.8961314e+01 -2.5538992e-09 -2.1592398e-08  2.1742908e-08
  7.8969467e+01 -2.9594494e-09 -1.3947414e-08  1.4257935e-08
  7.8977620e+01 -8.5368402e-09 -1.2469538e-08  1.5111817e-08
  7.8985773e+01 -1.0037391e-08 -4.7394475e-09  1.1100072e-08
  7.8993926e+01 -1.5378264e-08 -6.9459136e-09  1.6874143e-08
  7.9002079e+01 -2.0360926e-08 -1.0592987e-08  2.2951659e-08
  7.9010232e+01 -3.1362193e-08 -6.1978147e-10  3.1368316e-08
  7.9018385e+01 -2.4106361e-08 -2.1785580e-09  2.4204602e-08
  7.9026538e+01 -3.0458296e-08 -3.6960376e-09  3.0681729e-08
  7.9034691e+01 -3.4312605e-08  6.7095652e-09  3.4962453e-08
  7.9042844e+01 -2.0510890e-08  1.0675943e-08  2.3122984e-08
  7.9050997e+01 -2.5991648e-08  9.1811101e-09  2.7565532e-08
  7.9059150e+01 -2.8066790e-08  1.7679003e-08  3.3170647e-08
  7.9067303e+01 -1.3386624e-08  1.5400802e-08  2.0405548e-08
  7.9075456e+01 -1.6565819e-08  1.6171020e-08  2.3150124e-08
  7.9083608e+01 -1.7753524e-08  2.3494989e-08  2.9448296e-08
  7.9091761e+01 -1.0948551e-08  3.2118658e-08  3.3933449e-08
  7.9099914e+01 -4.5734719e-09  2.6547954e-08  2.6939014e-08
  7.9108067e+01 -6.8569391e-09  3.4408613e-08  3.5085185e-08
  7.9116220e+01 -5.6164378e-09  3.8800978e-08  3.9205360e-08
  7.9124373e+01  4.2728122e-09  2.8763752e-08  2.9079380e-08
  7.9132526e+01  4.3996033e-09  2.6808750e-08  2.7167363e-08
  7.9140679e+01  1.4613595e-08  2.8540481e-08  3.2064252e-08
  7.9148832e+01  1.6815693e-08  2.4276183e-08  2.9531350e-08
  7.9156985e+01  2.0164246e-08  2.2312544e-08  3.0074016e-08
  7.9165138e+01  2.2975953e-08  1.7633995e-08  2.8962945e-08
  7.9173291e+01  2.8251896e-08  8.9870564e-09  2.9646869e-08
  7.9181444e+01  2.9734472e-08  1.3608208e-08  3.2700491e-08
  7.9189597e+01  3.6389273e-08  9.2882829e-10  3.6401125e-08
  7.9197750e+01  2.9626973e-08  2.8238623e-09  2.9761245e-08
  7.9205903e+01  2.9567130e-08 -5.1349603e-09  3.0009715e-08
  7.9214056e+01  3.1333293e-08 -7.7475987e-09  3.2276935e-08
  7.9222209e+01  2.2295644e-08 -1.1375746e-08  2.5030049e-08
  7.9230362e+01  2.1140733e-08 -1.0204579e-08  2.3474753e-08
  7.9238515e+01  1.7573287e-08 -1.0386198e-08  2.0413072e-08
  7.9246667e+01  2.0493848e-08 -2.0088190e-08  2.8697268e-08
  7.9254820e+01  9.1406730e-09 -2.3739302e-08  2.5438286e-08
  7.9262973e+01  1.4907103e-08 -2.5364320e-08  2.9420578e-08
  7.9271126e+01  1.2727835e-08 -2.8503546e-08  3.1216181e-08
  7.9279279e+01  7.8522958e-09 -3.0112711e-08  3.1119671e-08
  7.9287432e+01  2.5918658e-09 -3.2167970e-08  3.2272218e-08
  7.9295585e+01 -1.7951117e-10 -2.6971164e-08  2.6971762e-08
  7.9303738e+01 -6.1860859e-09 -2.7235383e-08  2.7929084e-08
  7.9311891e+01 -6.9257787e-09 -2.9524479e-08  3.0325917e-08
  7.9320044e+01 -1.5205616e-08 -2.3436522e-08  2.7937095e-08
  7.9328197e+01 -1.6393988e-08 -2.7763931e-08  3.2242809e-08
  7.9336350e+01 -1.8060706e-08 -2.1552223e-08  2.8119165e-08
  7.9344503e+01 -2.2437161e-08 -1.8827231e-08  2.9289773e-08
  7.9352656e+01 -2.3499060e-08 -1.3339423e-08  2.7021214e-08
  7.9360809e+01 -2.2885691e-08 -1.0342039e-08  2.5113993e-08
  7.9368962e+01 -1.9489939e-08 -6.3352987e-09  2.0493748e-08
  7.9377115e+01 -1.9953346e-08  1.8903999e-09  2.0042695e-08
  7.9385268e+01 -1.8578135e-08 -5.6163124e-09  1.9408505e-08
  7.9393421e+01 -2.0602111e-08 -1.1826520e-10  2.0602450e-08
  7.9401574e+01 -1.3193445e-08  1.6922550e-09  1.3301531e-08
  7.9409726e+01 -2.0357209e-08 -3.8218736e-09  2.0712862e-08
  7.9417879e+01 -2.0149851e-08  4.8266822e-09  2.0719878e-08
  7.9426032e+01 -1.4198140e-08  2.5787580e-09  1.4430425e-08
  7.9434185e+01 -1.8755679e-08  1.4944843e-09  1.8815127e-08
  7.9442338e+01 -2.0642011e-08  8.9670828e-09  2.2505582e-08
  7.9450491e+01 -1.9478230e-08  5.6182938e-09  2.0272313e-08
  7.9458644e+01 -1.4086136e-08  8.0461008e-09  1.6222175e-08
  7.9466797e+01 -1.3794820e-08  1.5856628e-08  2.1017367e-08
  7.9474950e+01 -9.2813919e-09  1.6389982e-08  1.8835491e-08
  7.9483103e+01 -1.0857284e-09  1.6975053e-08  1.7009739e-08
  7.9491256e+01 -3.3630362e-09  1.2642423e-08  1.3082082e-08
  7.9499409e+01 -2.5468198e-11  1.6965671e-08  1.6965690e-08
  7.9507562e+01  8.0733887e-09  1.0740561e-08  1.3436490e-08
  7.9515715e+01  6.7474937e-09  2.4320764e-09  7.1724241e-09
  7.9523868e+01  9.8214939e-09  5.8521088e-09  1.1432800e-08
  7.9532021e+01  8.3589402e-09  4.6005973e-09  9.5413509e-09
  7.9540174e+01  1.2701513e-08  9.9148373e-10  1.2740152e-08
  7.9548327e+01  6.8955634e-09 -7.7330722e-10  6.9387895e-09
  7.9556480e+01  3.9968113e-09 -2.3998425e-09  4.6619464e-09
  7.9564633e+01  7.9407820e-09 -1.5427179e-09  8.0892520e-09
  7.9572785e+01  1.2760236e-09 -2.6199847e-09  2.9141991e-09
  7.9580938e+01  1.7727021e-09  3.2569523e-09  3.7081276e-09
  7.9589091e+01  2.5734379e-09  5.0947860e-10  2.6233854e-09
  7.9597244e+01 -7.0129519e-09  9.7411102e-10  7.0802816e-09
  7.9605397e+01 -2.6874252e-09  7.5595454e-09  8.0230281e-09
  7.9613550e+01 -2.7153184e-09  6.6413887e-10  2.7953594e-09
  7.9621703e+01 -6.3019365e-09  4.1937942e-09  7.5698292e-09
  7.9629856e+01  1.0468829e-09  5.9412484e-09  6.0327768e-09
  7.9638009e+01  1.6051965e-09  3.2859698e-09  3.6570826e-09
  7.9646162e+01  8.4233446e-10  7.4911535e-09  7.5383625e-09
  7.9654315e+01 -3.6508467e-09  1.0853519e-08  1.1451094e-08
  7.9662468e+01  1.9750859e-09  9.5099030e-09  9.7128379e-09
  7.9670621e+01 -4.5820468e-09  5.8332073e-09  7.4176452e-09
  7.9678774e+01  5.7261413e-09  1.1465240e-08  1.2815632e-08
  7.9686927e+01  6.3287928e-09  1.9268809e-08  2.0281534e-08
  7.9695080e+01  5.7020379e-09  1.4385097e-08  1.5473986e-08
  7.9703233e+01  3.7215481e-09  1.4085181e-08  1.4568536e-08
  7.9711386e+01  1.5150446e-08  8.0129826e-09  1.7138959e-08
  7.9719539e+01  1.3033978e-08  9.9183194e-09  1.6378573e-08
  7.9727691e+01  2.4116640e-08  1.3834893e-08  2.7803176e-08
  7.9735844e+01  2.5558520e-08  7.3264660e-09  2.6587874e-08
  7.9743997e+01  2.2420989e-08  9.7125269e-10  2.2442016e-08
  7.9752150e+01  3.0686465e-08 -1.7337255e-09  3.0735402e-08
  7.9760303e+01  3.1774919e-08 -4.9313739e-09  3.2155309e-08
  7.9768456e+01  2.5564735e-08 -1.2345545e-08  2.8389579e-08
  7.9776609e+01  2.8240310e-08 -1.1131143e-08  3.0354859e-08
  7.9784762e+01  2.9273484e-08 -1.9979792e-08  3.5441910e-08
  7.9792915e+01  2.3739193e-08 -2.9018670e-08  3.7491765e-08
  7.9801068e+01  1.4839663e-08 -2.9279213e-08  3.2825111e-08
  7.9809221e+01  1.7998881e-08 -3.4380293e-08  3.8806755e-08
  7.9817374e+01  7.6763010e-09 -3.7461248e-08  3.8239649e-08
  7.9825527e+01  3.7530310e-09 -3.5373692e-08  3.5572226e-08
  7.9833680e+01 -3.6334396e-09 -3.6572886e-08  3.6752930e-08
  7.9841833e+01 -9.8293232e-09 -3.5750982e-08  3.7077599e-08
  7.9849986e+01 -1.0922466e-08 -3.6245428e-08  3.7855400e-08
  7.9858139e+01 -2.0171834e-08 -3.0517851e-08  3.6581992e-08
  7.9866292e+01 -2.0225155e-08 -2.5947702e-08  3.2898938e-08
  7.9874445e+01 -2.1336932e-08 -2.3009857e-08  3.1380220e-08
  7.9882598e+01 -2.7054838e-08 -1.8946355e-08  3.3029208e-08
  7.9890750e+01 -2.5162093e-08 -1.9769584e-08  3.1999490e-08
  7.9898903e+01 -2.9451381e-08 -1.2511330e-08  3.1998706e-08
  7.9907056e+01 -2.6215682e-08 -7.2009641e-09  2.7186685e-08
  7.9915209e+01 -3.6874148e-08 -9.9892243e-10  3.6887676e-08
  7.9923362e+01 -3.2442306e-08 -5.4030353e-10  3.2446805e-08
  7.9931515e+01 -3.7600813e-08 -8.0647534e-11  3.7600900e-08
  7.9939668e+01 -2.8582522e-08  1.2708503e-08  3.1280451e-08
  7.9947821e+01 -2.6156508e-08  1.0715534e-08  2.8266333e-08
  7.9955974e+01 -2.7594040e-08  1.3186837e-08  3.0583062e-08
  7.9964127e+01 -2.5152973e-08  2.1009907e-08  3.2773285e-08
  7.9972280e+01 -1.4777690e-08  2.2446894e-08  2.6874582e-08
  7.9980433e+01 -1.4640406e-08  2.4731647e-08  2.8740144e-08
  7.9988586e+01 -8.7912144e-09  3.0923829e-08  3.2149162e-08
  7.9996739e+01 -6.5348073e-09  3.0330479e-08  3.1026467e-08
  8.0004892e+01 -4.2952856e-10  3.1185581e-08  3.1188539e-08
  8.0013045e+01 -2.4743379e-09  2.7389030e-08  2.7500569e-08
  8.0021198e+01  5.2775093e-09  2.8171815e-08  2.8661878e-08
  8.0029351e+01  1.1485166e-08  2.5053145e-08  2.7560281e-08
  8.0037504e+01  8.0062042e-09  2.9052040e-08  3.0135035e-08
  8.0045657e+01  8.2856719e-09  2.3563586e-08  2.4977889e-08
  8.0053809e+01  1.2901645e-08  1.6750408e-08  2.1143051e-08
  8.0061962e+01  1.3810017e-08  1.1989455e-08  1.8288346e-08
  8.0070115e+01  1.8986701e-08  1.3242584e-08  2.3148668e-08
  8.0078268e+01  2.5364735e-08  1.3190661e-08  2.8589567e-08
  8.0086421e+01  2.8229057e-08  7.3749773e-09  2.9176530e-08
  8.0094574e+01  2.4972822e-08  8.1331156e-09  2.6263842e-08
  8.0102727e+01  3.1292636e-08  2.6868879e-09  3.1407777e-08
  8.0110880e+01  2.2592776e-08  1.5192315e-09  2.2643798e-08
  8.0119033e+01  2.3195606e-08  8.4074521e-09  2.4672279e-08
  8.0127186e+01  2.3585926e-08 -5.5644127e-09  2.4233419e-08
  8.0135339e+01  2.1456056e-08 -1.8755658e-09  2.1537876e-08
  8.0143492e+01  2.0731057e-08 -6.0880297e-09  2.1606500e-08
  8.0151645e+01  1.7588788e-08 -8.2831284e-09  1.9441597e-08
  8.0159798e+01  1.0575145e-08 -1.0891592e-08  1.5180925e-08
  8.0167951e+01  1.0436230e-08 -9.8591857e-09  1.4356825e-08
  8.0176104e+01  1.3903523e-08 -1.6519457e-08  2.1591675e-08
  8.0184257e+01  3.7519697e-09 -1.4085874e-08  1.4577007e-08
  8.0192410e+01  7.3651223e-09 -1.7710053e-08  1.9180485e-08
  8.0200563e+01  7.4908826e-09 -1.8623798e-08  2.0073843e-08
  8.0208716e+01  5.0443400e-09 -1.1553243e-08  1.2606458e-08
  8.0216868e+01  1.1434701e-08 -6.8997160e-09  1.3355092e-08
  8.0225021e+01  1.9030765e-09 -1.3244251e-08  1.3380280e-08
  8.0233174e+01 -2.1441568e-13 -9.6590660e-09  9.6590660e-09
  8.0241327e+01  6.8603706e-09 -1.3621325e-08  1.5251399e-08
  8.0249480e+01  3.2802105e-09 -1.3165534e-08  1.3568016e-08
  8.0257633e+01  4.4487889e-09 -1.5239689e-08  1.5875762e-08
  8.0265786e+01  9.2608495e-10 -1.5023824e-08  1.5052340e-08
  8.0273939e+01 -7.5454164e-10 -2.2985727e-08  2.2998108e-08
  8.0282092e+01 -1.2462136e-09 -1.5229920e-08  1.5280821e-08
  8.0290245e+01 -7.5470761e-09 -1.4453135e-08  1.6304953e-08
  8.0298398e+01 -7.1642856e-09 -1.0906850e-08  1.3049382e-08
  8.0306551e+01 -3.7205276e-09 -1.3567695e-08  1.4068570e-08
  8.0314704e+01 -4.6819213e-09 -6.4512380e-09  7.9711266e-09
  8.0322857e+01 -6.0034188e-09 -6.2477013e-09  8.6645720e-09
  8.0331010e+01 -9.4708106e-09 -4.8550790e-09  1.0642746e-08
  8.0339163e+01 -4.7032658e-09 -4.7878969e-09  6.7115323e-09
  8.0347316e+01 -7.4554852e-09 -3.2930845e-09  8.1503782e-09
  8.0355469e+01 -1.2245937e-08 -6.3229938e-09  1.3781990e-08
  8.0363622e+01 -1.4512251e-08 -7.1236587e-09  1.6166383e-08
  8.0371774e+01 -8.7509562e-09 -1.1629392e-08  1.4554106e-08
  8.0379927e+01 -1.5667219e-08 -1.0528816e-08  1.8876380e-08
  8.0388080e+01 -1.5680278e-08  9.9222400e-10  1.5711640e-08
  8.0396233e+01 -2.0359938e-08 -9.6291161e-10  2.0382695e-08
  8.0404386e+01 -1.9510631e-08 -8.1735623e-10  1.9527744e-08
  8.0412539e+01 -2.3190315e-08  6.7621104e-09  2.4156093e-08
  8.0420692e+01 -2.4056909e-08  7.9835414e-09  2.5347028e-08
  8.0428845e+01 -1.6761269e-08  1.0747247e-08  1.9910888e-08
  8.0436998e+01 -1.8714682e-08  1.0552760e-08  2.1484880e-08
  8.0445151e+01 -1.9153271e-08  2.4284559e-08  3.0928750e-08
  8.0453304e+01 -1.0429710e-08  2.5505529e-08  2.7555596e-08
  8.0461457e+01 -1.2010087e-08  2.7825996e-08  3.0307231e-08
  8.0469610e+01 -6.8759410e-09  3.1639063e-08  3.2377598e-08
  8.0477763e+01 -1.5128970e-09  2.8488212e-08  2.8528355e-08
  8.0485916e+01  7.1303338e-10  2.8192884e-08  2.8201899e-08
  8.0494069e+01  1.0089675e-08  2.6341041e-08  2.8207303e-08
  8.0502222e+01  1.2921405e-08  3.3387449e-08  3.5800621e-08
  8.0510375e+01  1.5057854e-08  2.9632001e-08  3.3238449e-08
  8.0518528e+01  1.8648054e-08  2.5263681e-08  3.1400692e-08
  8.0526681e+01  2.6357338e-08  2.2450949e-08  3.4623033e-08
  8.0534833e+01  2.8493609e-08  2.1019358e-08  3.5407614e-08
  8.0542986e+01  2.3835011e-08  9.6937724e-09  2.5730856e-08
  8.0551139e+01  3.2054574e-08  9.8720431e-09  3.3540318e-08
  8.0559292e+01  3.6344368e-08 -2.3294427e-09  3.6418943e-08
  8.0567445e+01  3.7871750e-08 -6.6448939e-09  3.8450280e-08
  8.0575598e+01  3.1086389e-08 -9.2905934e-09  3.2445010e-08
  8.0583751e+01  2.6912677e-08 -1.4305406e-08  3.0478465e-08
  8.0591904e+01  1.8160756e-08 -1.8996271e-08  2.6280627e-08
  8.0600057e+01  1.7930446e-08 -2.5574470e-08  3.1233867e-08
  8.0608210e+01  5.9103957e-09 -2.1313207e-08  2.2117540e-08
  8.0616363e+01  8.7795526e-09 -2.3721760e-08  2.5294317e-08
  8.0624516e+01  2.6635895e-09 -2.8051359e-08  2.8177534e-08
  8.0632669e+01  1.0895934e-09 -1.8903100e-08  1.8934477e-08
  8.0640822e+01  1.6119824e-10 -1.6857581e-08  1.6858352e-08
  8.0648975e+01 -2.7363424e-10 -1.5201958e-08  1.5204420e-08
  8.0657128e+01 -1.1906649e-08 -1.3310486e-08  1.7858817e-08
  8.0665281e+01 -8.2416276e-09 -1.6560692e-08  1.8498134e-08
  8.0673434e+01 -1.0688792e-08 -1.2401778e-08  1.6372366e-08
  8.0681587e+01 -1.3815910e-08 -9.6602496e-09  1.6858226e-08
  8.0689740e+01 -1.2741340e-08 -4.4536057e-09  1.3497272e-08
  8.0697892e+01 -1.1337718e-08 -1.1868905e-08  1.6413859e-08
  8.0706045e+01 -2.2538326e-08 -1.0280361e-08  2.4772201e-08
  8.0714198e+01 -1.6708122e-08 -3.2190827e-10  1.6711223e-08
  8.0722351e+01 -2.0452611e-08 -2.5975875e-09  2.0616905e-08
  8.0730504e+01 -2.0401183e-08  1.0217253e-09  2.0426752e-08
  8.0738657e+01 -2.1113671e-08  8.0288140e-09  2.2588691e-08
  8.0746810e+01 -1.7771017e-08  1.9522414e-08  2.6399502e-08
  8.0754963e+01 -1.8883171e-08  1.3075149e-08  2.2968101e-08
  8.0763116e+01 -2.0558939e-08  2.3962030e-08  3.1572913e-08
  8.0771269e+01 -4.4453542e-09  2.5021045e-08  2.5412868e-08
  8.0779422e+01 -2.0894303e-09  2.3313374e-08  2.3406818e-08
  8.0787575e+01 -8.1299802e-09  2.2636758e-08  2.4052430e-08
  8.0795728e+01  9.0226511e-09  3.2154787e-08  3.3396685e-08
  8.0803881e+01  1.8238143e-08  2.3675686e-08  2.9885916e-08
  8.0812034e+01  1.4892444e-08  2.0834587e-08  2.5609860e-08
  8.0820187e+01  1.8038998e-08  2.3223320e-08  2.9406259e-08
  8.0828340e+01  2.7690896e-08  1.4520984e-08  3.1267311e-08
  8.0836493e+01  2.1663176e-08  6.2718657e-09  2.2552815e-08
  8.0844646e+01  1.8756251e-08  8.5112335e-09  2.0597040e-08
  8.0852798e+01  2.3419016e-08 -1.6641965e-09  2.3478071e-08
  8.0860951e+01  2.5032262e-08 -5.8649199e-09  2.5710143e-08
  8.0869104e+01  2.7333122e-08 -2.3266403e-09  2.7431967e-08
  8.0877257e+01  2.4256253e-08 -1.5284331e-08  2.8670134e-08
  8.0885410e+01  1.9751625e-08 -1.6961545e-08  2.6034989e-08
  8.0893563e+01  2.0267478e-08 -2.9372356e-08  3.5686215e-08
  8.0901716e+01  1.1895825e-08 -2.9049633e-08  3.1390951e-08
  8.0909869e+01  5.0634640e-09 -2.8112385e-08  2.8564749e-08
  8.0918022e+01  3.7613263e-09 -3.8688983e-08  3.8871391e-08
  8.0926175e+01 -9.4820132e-09 -3.5846986e-08  3.7079846e-08
  8.0934328e+01 -1.2957370e-08 -2.7839453e-08  3.0707142e-08
  8.0942481e+01 -1.7855044e-08 -3.0912919e-08  3.5698895e-08
  8.0950634e+01 -2.6437827e-08 -2.6600235e-08  3.7503749e-08
  8.0958787e+01 -2.5064409e-08 -2.0416777e-08  3.2327533e-08
  8.0966940e+01 -2.9994882e-08 -1.5555831e-08  3.3788709e-08
  8.0975093e+01 -3.0476931e-08 -1.5475149e-08  3.4180749e-08
  8.0983246e+01 -3.8069056e-08 -8.5034997e-09  3.9007211e-08
  8.0991399e+01 -3.3927374e-08 -2.4991364e-09  3.4019295e-08
  8.0999552e+01 -3.7526551e-08  4.1655183e-09  3.7757033e-08
