Spectra of the displacement (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 2 
-------------------- 
f 	 Re 	 Im 	 Abs 
  3.3177070e+01 -3.8369166e-10  1.0413595e-09  1.1097968e-09
  3.3185295e+01 -2.5049427e-10  1.1271023e-09  1.1546025e-09
  3.3193519e+01 -8.0587775e-11  1.1487644e-09  1.1515876e-09
  3.3201744e+01  3.8576818e-10  1.1226182e-09  1.1870504e-09
  3.3209968e+01  4.6857056e-10  1.0194324e-09  1.1219630e-09
  3.3218192e+01  7.2162238e-10  6.7006072e-10  9.8474374e-10
  3.3226417e+01  9.7805171e-10  5.9353740e-10  1.1440594e-09
  3.3234641e+01  8.3472201e-10  2.6793101e-10  8.7666862e-10
  3.3242865e+01  8.9821081e-10  8.8802623e-11  9.0258992e-10
  3.3251090e+01  6.5491601e-10  5.4810225e-11  6.5720556e-10
  3.3259314e+01  5.2069837e-10 -8.5119624e-11  5.2760984e-10
  3.3267538e+01  4.7379407e-10 -1.5533821e-10  4.9860885e-10
  3.3275763e+01  1.9586263e-10 -8.8168353e-11  2.1479253e-10
  3.3283987e+01  4.3507778e-10 -1.5634179e-10  4.6231529e-10
  3.3292212e+01  3.4583423e-10 -3.3599593e-11  3.4746258e-10
  3.3300436e+01  4.2107471e-10 -3.4428951e-11  4.2247990e-10
  3.3308660e+01  4.6409856e-10 -2.1221339e-10  5.1031559e-10
  3.3316885e+01  3.3922740e-10 -2.7343005e-10  4.3570543e-10
  3.3325109e+01  3.5450737e-10 -4.7833513e-10  5.9538220e-10
  3.3333333e+01  3.1615967e-10 -4.0527622e-10  5.1400949e-10
  3.3341558e+01  9.6345026e-11 -5.1095978e-10  5.1996371e-10
  3.3349782e+01  6.0871333e-11 -3.7181953e-10  3.7676927e-10
  3.3358006e+01 -4.2378050e-12 -3.6832603e-10  3.6835041e-10
  3.3366231e+01 -8.3519564e-11 -4.1858842e-10  4.2683929e-10
  3.3374455e+01 -7.0894357e-11 -4.3972518e-10  4.4540346e-10
  3.3382679e+01 -4.7762057e-11 -3.6846429e-10  3.7154696e-10
  3.3390904e+01 -6.0550562e-11 -4.4827232e-10  4.5234328e-10
  3.3399128e+01 -6.8973237e-11 -4.1577160e-10  4.2145383e-10
  3.3407353e+01 -2.0566963e-10 -4.5774479e-10  5.0182695e-10
  3.3415577e+01 -4.1684984e-10 -3.0574361e-10  5.1695546e-10
  3.3423801e+01 -4.5505405e-10 -2.8526248e-10  5.3707436e-10
  3.3432026e+01 -4.3404056e-10 -2.8361277e-10  5.1848569e-10
  3.3440250e+01 -3.9908123e-10 -7.0182002e-11  4.0520531e-10
  3.3448474e+01 -4.7115523e-10 -1.4112223e-10  4.9183608e-10
  3.3456699e+01 -4.3520689e-10 -8.5083052e-11  4.4344578e-10
  3.3464923e+01 -4.0344384e-10 -1.1428154e-10  4.1931754e-10
  3.3473147e+01 -5.2378886e-10  3.4382060e-14  5.2378886e-10
  3.3481372e+01 -3.9945616e-10  2.1504134e-10  4.5366067e-10
  3.3489596e+01 -4.3899012e-10  1.9701695e-10  4.8117357e-10
  3.3497821e+01 -3.4854031e-10  3.1434243e-10  4.6935223e-10
  3.3506045e+01 -1.9655997e-10  3.1402886e-10  3.7047260e-10
  3.3514269e+01 -3.1285060e-10  2.8752785e-10  4.2490912e-10
  3.3522494e+01 -3.5280222e-10  3.5223531e-10  4.9853698e-10
  3.3530718e+01 -2.0537826e-10  4.5700920e-10  5.0103657e-10
  3.3538942e+01 -1.6443576e-10  2.7272681e-10  3.1846355e-10
  3.3547167e+01  5.2883428e-12  3.7345595e-10  3.7349339e-10
  3.3555391e+01  1.3402422e-10  1.7416852e-10  2.1976616e-10
  3.3563615e+01  6.2414490e-12  1.8971410e-10  1.8981674e-10
  3.3571840e+01  5.7042331e-11  1.8222486e-10  1.9094430e-10
  3.3580064e+01  7.3689928e-11  2.4689209e-10  2.5765463e-10
  3.3588289e+01  9.6493960e-11  2.7673199e-10  2.9307282e-10
  3.3596513e+01  1.6826897e-11  4.0311802e-10  4.0346906e-10
  3.3604737e+01  3.3930609e-11  3.2375964e-10  3.2553278e-10
  3.3612962e+01  8.5723597e-12  3.6454430e-10  3.6464508e-10
  3.3621186e+01  4.4272671e-11  3.8707105e-10  3.8959475e-10
  3.3629410e+01  9.2762847e-11  4.1176182e-10  4.2208144e-10
  3.3637635e+01  2.2463709e-10  4.1736750e-10  4.7398044e-10
  3.3645859e+01  3.4206128e-10  5.1677453e-10  6.1972722e-10
  3.3654083e+01  4.9999925e-10  4.6191492e-10  6.8070893e-10
  3.3662308e+01  5.4987926e-10  5.3998094e-10  7.7067932e-10
  3.3670532e+01  8.0191089e-10  3.6461299e-10  8.8091073e-10
  3.3678756e+01  8.8576785e-10  1.8409877e-10  9.0469721e-10
  3.3686981e+01  1.0168977e-09 -3.6958352e-12  1.0169044e-09
  3.3695205e+01  8.6062374e-10 -2.8471050e-10  9.0649505e-10
  3.3703430e+01  8.6713935e-10 -3.8098537e-10  9.4714334e-10
  3.3711654e+01  7.9385842e-10 -5.6130366e-10  9.7225151e-10
  3.3719878e+01  7.4425001e-10 -5.6071640e-10  9.3183204e-10
  3.3728103e+01  7.2546041e-10 -6.7055203e-10  9.8789313e-10
  3.3736327e+01  6.9631949e-10 -8.8143242e-10  1.1232916e-09
  3.3744551e+01  5.4474019e-10 -9.4674523e-10  1.0922767e-09
  3.3752776e+01  5.7130458e-10 -1.1310281e-09  1.2671280e-09
  3.3761000e+01  2.5213927e-10 -1.2267477e-09  1.2523913e-09
  3.3769224e+01  4.9674068e-11 -1.4474918e-09  1.4483439e-09
  3.3777449e+01 -3.4688621e-10 -1.5331286e-09  1.5718821e-09
  3.3785673e+01 -6.6238789e-10 -1.5595281e-09  1.6943688e-09
  3.3793898e+01 -9.8483208e-10 -1.5312660e-09  1.8206234e-09
  3.3802122e+01 -1.3510161e-09 -1.2909880e-09  1.8686611e-09
  3.3810346e+01 -1.6666710e-09 -1.0401260e-09  1.9646003e-09
  3.3818571e+01 -1.8716802e-09 -5.0140315e-10  1.9376769e-09
  3.3826795e+01 -1.9350935e-09 -2.6170968e-10  1.9527106e-09
  3.3835019e+01 -1.9152118e-09  2.9122485e-10  1.9372269e-09
  3.3843244e+01 -1.7590876e-09  4.2148521e-10  1.8088778e-09
  3.3851468e+01 -1.7720786e-09  7.8905290e-10  1.9398111e-09
  3.3859692e+01 -1.5080486e-09  1.1284061e-09  1.8834837e-09
  3.3867917e+01 -1.4616706e-09  1.5519720e-09  2.1319236e-09
  3.3876141e+01 -1.2363176e-09  1.7738657e-09  2.1621935e-09
  3.3884365e+01 -9.2531533e-10  1.9335411e-09  2.1435461e-09
  3.3892590e+01 -4.1290770e-10  2.3376886e-09  2.3738746e-09
  3.3900814e+01  5.2501745e-11  2.2686076e-09  2.2692150e-09
  3.3909039e+01  5.3164479e-10  2.2074453e-09  2.2705640e-09
  3.3917263e+01  8.8307274e-10  2.1492237e-09  2.3235705e-09
  3.3925487e+01  1.2232348e-09  2.1096281e-09  2.4386132e-09
  3.3933712e+01  1.5912467e-09  1.7312167e-09  2.3514203e-09
  3.3941936e+01  1.8021055e-09  1.3721763e-09  2.2650501e-09
  3.3950160e+01  2.0987256e-09  1.1378907e-09  2.3873509e-09
  3.3958385e+01  2.2458631e-09  6.7852025e-10  2.3461225e-09
  3.3966609e+01  2.3552919e-09  2.8996548e-10  2.3730740e-09
  3.3974833e+01  2.5048539e-09 -2.6212411e-10  2.5185318e-09
  3.3983058e+01  2.3494593e-09 -6.0192574e-10  2.4253399e-09
  3.3991282e+01  2.2388406e-09 -1.0231370e-09  2.4615476e-09
  3.3999507e+01  1.8941065e-09 -1.3033692e-09  2.2992196e-09
  3.4007731e+01  1.5981744e-09 -1.6612708e-09  2.3052076e-09
  3.4015955e+01  1.3360419e-09 -1.8266091e-09  2.2630750e-09
  3.4024180e+01  9.2127123e-10 -2.0116496e-09  2.2125720e-09
  3.4032404e+01  6.1195127e-10 -2.2571191e-09  2.3386045e-09
  3.4040628e+01  1.8012876e-10 -2.2767155e-09  2.2838301e-09
  3.4048853e+01 -1.8591598e-10 -2.2497390e-09  2.2574079e-09
  3.4057077e+01 -5.5408413e-10 -2.1719307e-09  2.2414933e-09
  3.4065301e+01 -9.6100186e-10 -1.9647664e-09  2.1871972e-09
  3.4073526e+01 -1.1651606e-09 -1.7925548e-09  2.1379550e-09
  3.4081750e+01 -1.4082414e-09 -1.5412433e-09  2.0877200e-09
  3.4089975e+01 -1.6455265e-09 -1.3066068e-09  2.1011851e-09
  3.4098199e+01 -1.7405045e-09 -1.0501701e-09  2.0327846e-09
  3.4106423e+01 -1.8561534e-09 -7.3194896e-10  1.9952581e-09
  3.4114648e+01 -1.9714789e-09 -3.8648631e-10  2.0090049e-09
  3.4122872e+01 -2.0329879e-09 -2.3822182e-10  2.0468975e-09
  3.4131096e+01 -2.0976165e-09  8.5278821e-11  2.0993493e-09
  3.4139321e+01 -2.1994347e-09  4.4929265e-10  2.2448556e-09
  3.4147545e+01 -2.1557419e-09  8.4358276e-10  2.3149200e-09
  3.4155769e+01 -1.8845221e-09  1.1637319e-09  2.2148805e-09
  3.4163994e+01 -1.7429651e-09  1.5728281e-09  2.3477043e-09
  3.4172218e+01 -1.3005112e-09  1.8824639e-09  2.2880122e-09
  3.4180442e+01 -1.0750411e-09  1.9364905e-09  2.2148835e-09
  3.4188667e+01 -6.1089725e-10  2.1544477e-09  2.2393839e-09
  3.4196891e+01 -3.1216999e-10  2.1610375e-09  2.1834681e-09
  3.4205116e+01  1.1903689e-10  2.2180166e-09  2.2212086e-09
  3.4213340e+01  4.9240164e-10  2.1742619e-09  2.2293214e-09
  3.4221564e+01  8.1921665e-10  2.0913128e-09  2.2460421e-09
  3.4229789e+01  1.3282696e-09  1.9252119e-09  2.3389615e-09
  3.4238013e+01  1.6603678e-09  1.4677648e-09  2.2161126e-09
  3.4246237e+01  1.9783313e-09  1.0786895e-09  2.2533010e-09
  3.4254462e+01  2.1612089e-09  6.9615926e-10  2.2705642e-09
  3.4262686e+01  2.0182653e-09  1.3135628e-10  2.0225353e-09
  3.4270910e+01  1.9028370e-09 -1.9567150e-10  1.9128711e-09
  3.4279135e+01  1.6773143e-09 -6.4889859e-10  1.7984584e-09
  3.4287359e+01  1.5047293e-09 -7.9023134e-10  1.6996105e-09
  3.4295584e+01  1.2180132e-09 -1.0411544e-09  1.6023604e-09
  3.4303808e+01  9.5606717e-10 -1.2615105e-09  1.5828687e-09
  3.4312032e+01  6.1105765e-10 -1.4555706e-09  1.5786315e-09
  3.4320257e+01  2.6767637e-10 -1.4205663e-09  1.4455654e-09
  3.4328481e+01 -1.5496188e-10 -1.3797635e-09  1.3884381e-09
  3.4336705e+01 -4.3161437e-10 -1.2181616e-09  1.2923655e-09
  3.4344930e+01 -5.3385810e-10 -9.7990376e-10  1.1158924e-09
  3.4353154e+01 -7.3269453e-10 -6.8393559e-10  1.0023019e-09
  3.4361378e+01 -8.4268063e-10 -3.3050845e-10  9.0517759e-10
  3.4369603e+01 -8.7583936e-10 -7.7460384e-11  8.7925803e-10
  3.4377827e+01 -7.3606751e-10  2.5803167e-10  7.7998443e-10
  3.4386051e+01 -7.1842296e-10  3.2770892e-10  7.8963580e-10
  3.4394276e+01 -3.8932658e-10  6.4855126e-10  7.5643501e-10
  3.4402500e+01 -2.1713512e-10  7.1125813e-10  7.4366376e-10
  3.4410725e+01  1.8587730e-10  7.1701799e-10  7.4071936e-10
  3.4418949e+01  3.8184888e-10  7.0037214e-10  7.9770277e-10
  3.4427173e+01  5.7165438e-10  5.7938370e-10  8.1392518e-10
  3.4435398e+01  7.7988622e-10  3.8625369e-10  8.7029561e-10
  3.4443622e+01  8.2981622e-10  1.3661013e-10  8.4098591e-10
  3.4451846e+01  9.4004784e-10  3.0664609e-11  9.4054785e-10
  3.4460071e+01  1.0323408e-09 -2.0025745e-10  1.0515848e-09
  3.4468295e+01  1.1031921e-09 -3.8164711e-10  1.1673420e-09
  3.4476519e+01  1.1595444e-09 -5.6548288e-10  1.2900830e-09
  3.4484744e+01  9.6087526e-10 -9.6452489e-10  1.3614659e-09
  3.4492968e+01  8.7101289e-10 -1.2880966e-09  1.5549458e-09
  3.4501193e+01  7.6233058e-10 -1.5620824e-09  1.7381741e-09
  3.4509417e+01  2.9698332e-10 -1.8469346e-09  1.8706594e-09
  3.4517641e+01  1.3171498e-10 -2.0715076e-09  2.0756909e-09
  3.4525866e+01 -3.0127754e-10 -2.1304840e-09  2.1516808e-09
  3.4534090e+01 -7.2037014e-10 -2.1359642e-09  2.2541686e-09
  3.4542314e+01 -1.2602832e-09 -1.9843035e-09  2.3506965e-09
  3.4550539e+01 -1.6976804e-09 -1.7262706e-09  2.4211833e-09
  3.4558763e+01 -2.0517146e-09 -1.5389516e-09  2.5647426e-09
  3.4566987e+01 -2.3902012e-09 -1.1017029e-09  2.6318836e-09
  3.4575212e+01 -2.6236688e-09 -9.6534457e-10  2.7956266e-09
  3.4583436e+01 -2.8250395e-09 -3.3696973e-10  2.8450654e-09
  3.4591660e+01 -2.7987541e-09 -5.4531583e-12  2.7987594e-09
  3.4599885e+01 -2.7893036e-09  4.9821894e-10  2.8334496e-09
  3.4608109e+01 -2.8028927e-09  1.0880435e-09  3.0066670e-09
  3.4616334e+01 -2.5602879e-09  1.5555859e-09  2.9958174e-09
  3.4624558e+01 -2.3698385e-09  1.9908866e-09  3.0951194e-09
  3.4632782e+01 -2.0601284e-09  2.4636382e-09  3.2114860e-09
  3.4641007e+01 -1.7456266e-09  2.7894236e-09  3.2906073e-09
  3.4649231e+01 -1.1607415e-09  3.1436642e-09  3.3511111e-09
  3.4657455e+01 -5.9534914e-10  3.3665540e-09  3.4187902e-09
  3.4665680e+01 -4.0052209e-11  3.4248434e-09  3.4250776e-09
  3.4673904e+01  5.5096828e-10  3.4038878e-09  3.4481906e-09
  3.4682128e+01  1.1186892e-09  3.2057334e-09  3.3953191e-09
  3.4690353e+01  1.6255598e-09  3.0060215e-09  3.4173981e-09
  3.4698577e+01  2.0375771e-09  2.6659245e-09  3.3554245e-09
  3.4706802e+01  2.4977573e-09  2.3768500e-09  3.4479280e-09
  3.4715026e+01  2.8010560e-09  1.9570789e-09  3.4170268e-09
  3.4723250e+01  3.0588870e-09  1.6357489e-09  3.4687843e-09
  3.4731475e+01  3.2645841e-09  1.1205227e-09  3.4515331e-09
  3.4739699e+01  3.4388977e-09  6.2436533e-10  3.4951180e-09
  3.4747923e+01  3.4460954e-09  2.1605880e-10  3.4528619e-09
  3.4756148e+01  3.4723224e-09 -3.7025221e-10  3.4920066e-09
  3.4764372e+01  3.4800490e-09 -9.9779111e-10  3.6202663e-09
  3.4772596e+01  3.3887744e-09 -1.4535022e-09  3.6873379e-09
  3.4780821e+01  3.1123590e-09 -1.9707483e-09  3.6838333e-09
  3.4789045e+01  2.7276542e-09 -2.4388156e-09  3.6589505e-09
  3.4797270e+01  2.4094921e-09 -2.7793788e-09  3.6783962e-09
  3.4805494e+01  1.9079284e-09 -3.1029217e-09  3.6425697e-09
  3.4813718e+01  1.4788229e-09 -3.4411624e-09  3.7454660e-09
  3.4821943e+01  8.6995837e-10 -3.5393378e-09  3.6446865e-09
  3.4830167e+01  4.0252867e-10 -3.7797331e-09  3.8011067e-09
  3.4838391e+01 -1.4584286e-10 -3.6954032e-09  3.6982800e-09
  3.4846616e+01 -8.4106164e-10 -3.6175739e-09  3.7140578e-09
  3.4854840e+01 -1.2346686e-09 -3.4328915e-09  3.6481708e-09
  3.4863064e+01 -1.7075364e-09 -3.1489005e-09  3.5820741e-09
  3.4871289e+01 -2.1617240e-09 -2.8402258e-09  3.5693043e-09
  3.4879513e+01 -2.4832118e-09 -2.3552213e-09  3.4224857e-09
  3.4887737e+01 -2.8754483e-09 -1.8664904e-09  3.4281175e-09
  3.4895962e+01 -2.9957462e-09 -1.4853817e-09  3.3437784e-09
  3.4904186e+01 -3.0053479e-09 -1.0232313e-09  3.1747627e-09
  3.4912411e+01 -3.1332022e-09 -4.2930622e-10  3.1624768e-09
  3.4920635e+01 -3.1154738e-09 -1.8705649e-10  3.1210843e-09
  3.4928859e+01 -2.9592081e-09  2.5684447e-10  2.9703336e-09
  3.4937084e+01 -2.8341703e-09  5.6898214e-10  2.8907200e-09
  3.4945308e+01 -2.6435835e-09  8.1715170e-10  2.7669967e-09
  3.4953532e+01 -2.3771457e-09  1.1296484e-09  2.6319056e-09
  3.4961757e+01 -2.1279390e-09  1.3419654e-09  2.5157495e-09
  3.4969981e+01 -1.9207774e-09  1.4111045e-09  2.3834013e-09
  3.4978205e+01 -1.7703776e-09  1.6338052e-09  2.4090571e-09
  3.4986430e+01 -1.6066718e-09  1.8026392e-09  2.4147262e-09
  3.4994654e+01 -1.5227459e-09  1.9216347e-09  2.4518228e-09
  3.5002879e+01 -1.2347405e-09  1.9458515e-09  2.3045438e-09
  3.5011103e+01 -1.1247021e-09  2.2455998e-09  2.5115082e-09
  3.5019327e+01 -9.4235306e-10  2.3185567e-09  2.5027454e-09
  3.5027552e+01 -7.5057812e-10  2.4926452e-09  2.6031995e-09
  3.5035776e+01 -3.8873524e-10  2.6278754e-09  2.6564722e-09
  3.5044000e+01 -1.8485625e-10  2.6578378e-09  2.6642586e-09
  3.5052225e+01  2.2070483e-10  2.6886764e-09  2.6977197e-09
  3.5060449e+01  4.4232084e-10  2.7670188e-09  2.8021493e-09
  3.5068673e+01  7.8248732e-10  2.5321591e-09  2.6503049e-09
  3.5076898e+01  1.0249590e-09  2.4737709e-09  2.6777012e-09
  3.5085122e+01  1.3201404e-09  2.4753846e-09  2.8054054e-09
  3.5093346e+01  1.6488033e-09  2.3365814e-09  2.8597491e-09
  3.5101571e+01  1.8687682e-09  2.1521276e-09  2.8502540e-09
  3.5109795e+01  2.1899268e-09  1.9311161e-09  2.9197583e-09
  3.5118020e+01  2.3919764e-09  1.8017955e-09  2.9946650e-09
  3.5126244e+01  2.6329779e-09  1.6319320e-09  3.0977047e-09
  3.5134468e+01  2.8191695e-09  1.3902792e-09  3.1433410e-09
  3.5142693e+01  3.0452377e-09  1.0410345e-09  3.2182644e-09
  3.5150917e+01  3.2620117e-09  7.5611118e-10  3.3484959e-09
  3.5159141e+01  3.5408781e-09  2.9448404e-10  3.5531027e-09
  3.5167366e+01  3.6514242e-09 -1.6741974e-10  3.6552603e-09
  3.5175590e+01  3.5975238e-09 -6.2573147e-10  3.6515363e-09
  3.5183814e+01  3.5009184e-09 -1.1107487e-09  3.6728997e-09
  3.5192039e+01  3.5496563e-09 -1.6884377e-09  3.9307610e-09
  3.5200263e+01  3.4308441e-09 -2.1377515e-09  4.0423598e-09
  3.5208488e+01  3.2073869e-09 -2.6223288e-09  4.1429384e-09
  3.5216712e+01  2.9094738e-09 -3.1245053e-09  4.2693760e-09
  3.5224936e+01  2.6193175e-09 -3.6448711e-09  4.4884195e-09
  3.5233161e+01  2.0406873e-09 -4.1105135e-09  4.5891966e-09
  3.5241385e+01  1.4180195e-09 -4.5116954e-09  4.7292890e-09
  3.5249609e+01  7.3838687e-10 -4.8566231e-09  4.9124335e-09
  3.5257834e+01 -6.4169239e-11 -4.9774808e-09  4.9778944e-09
  3.5266058e+01 -6.1332905e-10 -4.9877435e-09  5.0253117e-09
  3.5274282e+01 -1.5008397e-09 -4.7700868e-09  5.0006247e-09
  3.5282507e+01 -2.1714371e-09 -4.5991695e-09  5.0860102e-09
  3.5290731e+01 -2.6631830e-09 -4.2108330e-09  4.9823346e-09
  3.5298956e+01 -3.3171426e-09 -3.9270548e-09  5.1405442e-09
  3.5307180e+01 -3.8996321e-09 -3.5192160e-09  5.2528099e-09
  3.5315404e+01 -4.2333018e-09 -2.9506968e-09  5.1601798e-09
  3.5323629e+01 -4.7546535e-09 -2.3991282e-09  5.3256499e-09
  3.5331853e+01 -5.1084496e-09 -1.8257394e-09  5.4249038e-09
  3.5340077e+01 -5.3279797e-09 -1.1546501e-09  5.4516588e-09
  3.5348302e+01 -5.5695814e-09 -4.7021230e-10  5.5893950e-09
  3.5356526e+01 -5.6918949e-09  2.7065325e-10  5.6983261e-09
  3.5364750e+01 -5.7687857e-09  1.0209267e-09  5.8584281e-09
  3.5372975e+01 -5.7289662e-09  1.9527736e-09  6.0526340e-09
  3.5381199e+01 -5.2616648e-09  2.9377353e-09  6.0262264e-09
  3.5389423e+01 -4.9145680e-09  3.6775927e-09  6.1382136e-09
  3.5397648e+01 -4.2958854e-09  4.4233523e-09  6.1660909e-09
  3.5405872e+01 -3.6538668e-09  5.1255293e-09  6.2945844e-09
  3.5414097e+01 -2.9434639e-09  5.5635321e-09  6.2941932e-09
  3.5422321e+01 -2.2253335e-09  5.8845933e-09  6.2913073e-09
  3.5430545e+01 -1.3419635e-09  6.1931346e-09  6.3368590e-09
  3.5438770e+01 -4.6521278e-10  6.3942658e-09  6.4111667e-09
  3.5446994e+01  3.9590231e-10  6.4877557e-09  6.4998240e-09
  3.5455218e+01  1.4047514e-09  6.4301789e-09  6.5818331e-09
  3.5463443e+01  2.4469887e-09  6.2658041e-09  6.7266674e-09
  3.5471667e+01  3.3321400e-09  5.9381367e-09  6.8091574e-09
  3.5479891e+01  4.3484380e-09  5.3897107e-09  6.9251639e-09
  3.5488116e+01  5.2261751e-09  4.6333428e-09  6.9843233e-09
  3.5496340e+01  5.8412235e-09  3.8342093e-09  6.9872064e-09
  3.5504565e+01  6.2948797e-09  2.7346035e-09  6.8632038e-09
  3.5512789e+01  6.7036201e-09  1.8293864e-09  6.9487536e-09
  3.5521013e+01  6.7482401e-09  7.1696123e-10  6.7862197e-09
  3.5529238e+01  6.7974572e-09 -4.1546725e-10  6.8101423e-09
  3.5537462e+01  6.6369746e-09 -1.3576551e-09  6.7744121e-09
  3.5545686e+01  6.3039674e-09 -2.3215800e-09  6.7178671e-09
  3.5553911e+01  5.8438953e-09 -3.1923922e-09  6.6590150e-09
  3.5562135e+01  5.3021433e-09 -4.0106114e-09  6.6481371e-09
  3.5570359e+01  4.6727531e-09 -4.6315939e-09  6.5792312e-09
  3.5578584e+01  3.8435548e-09 -5.2539100e-09  6.5097223e-09
  3.5586808e+01  3.0912303e-09 -5.7815647e-09  6.5560808e-09
  3.5595032e+01  2.1906674e-09 -6.1039817e-09  6.4851844e-09
  3.5603257e+01  1.2065620e-09 -6.1941201e-09  6.3105400e-09
  3.5611481e+01  2.0194268e-10 -6.2880925e-09  6.2913344e-09
  3.5619706e+01 -6.8457499e-10 -6.1202633e-09  6.1584305e-09
  3.5627930e+01 -1.6064062e-09 -5.7499514e-09  5.9701325e-09
  3.5636154e+01 -2.2950284e-09 -5.4283492e-09  5.8935668e-09
  3.5644379e+01 -2.9296562e-09 -4.9167135e-09  5.7233694e-09
  3.5652603e+01 -3.5287744e-09 -4.3215647e-09  5.5792625e-09
  3.5660827e+01 -3.8123662e-09 -3.6563541e-09  5.2823348e-09
  3.5669052e+01 -4.2873711e-09 -3.2075556e-09  5.3544340e-09
  3.5677276e+01 -4.5754333e-09 -2.5386512e-09  5.2325271e-09
  3.5685500e+01 -4.7754826e-09 -1.8479126e-09  5.1205483e-09
  3.5693725e+01 -4.8508519e-09 -1.3293513e-09  5.0297057e-09
  3.5701949e+01 -4.9866410e-09 -5.6160067e-10  5.0181654e-09
  3.5710174e+01 -4.9504478e-09  1.0236293e-10  4.9515060e-09
  3.5718398e+01 -4.8099235e-09  8.1941932e-10  4.8792225e-09
  3.5726622e+01 -4.6271692e-09  1.4156134e-09  4.8388693e-09
  3.5734847e+01 -4.3188921e-09  1.8608095e-09  4.7027057e-09
  3.5743071e+01 -3.9328683e-09  2.5248604e-09  4.6735825e-09
  3.5751295e+01 -3.5503389e-09  2.9220824e-09  4.5982031e-09
  3.5759520e+01 -3.1483531e-09  3.2392406e-09  4.5171680e-09
  3.5767744e+01 -2.7296355e-09  3.5395476e-09  4.4698219e-09
  3.5775968e+01 -2.2153858e-09  3.8116214e-09  4.4086723e-09
  3.5784193e+01 -1.5596006e-09  4.0265778e-09  4.3180647e-09
  3.5792417e+01 -1.1660793e-09  4.2079949e-09  4.3665732e-09
  3.5800642e+01 -5.5103435e-10  4.1910954e-09  4.2271645e-09
  3.5808866e+01 -2.3529793e-11  4.2349175e-09  4.2349829e-09
  3.5817090e+01  4.1824270e-10  4.1721348e-09  4.1930461e-09
  3.5825315e+01  9.8595518e-10  4.1065917e-09  4.2232929e-09
  3.5833539e+01  1.4673968e-09  4.0468660e-09  4.3046925e-09
  3.5841763e+01  1.9450289e-09  3.8912305e-09  4.3502658e-09
  3.5849988e+01  2.5512654e-09  3.5372730e-09  4.3613364e-09
  3.5858212e+01  3.0690466e-09  3.2283581e-09  4.4543623e-09
  3.5866436e+01  3.5076721e-09  2.6638571e-09  4.4045315e-09
  3.5874661e+01  3.8562912e-09  2.1737689e-09  4.4267655e-09
  3.5882885e+01  4.0113542e-09  1.5501667e-09  4.3004627e-09
  3.5891109e+01  4.2237406e-09  8.2888035e-10  4.3043034e-09
  3.5899334e+01  4.2829311e-09  3.0924696e-10  4.2940811e-09
  3.5907558e+01  4.1921611e-09 -3.4264128e-10  4.2061405e-09
  3.5915783e+01  4.0767894e-09 -9.9904072e-10  4.1974152e-09
  3.5924007e+01  3.7673457e-09 -1.5179778e-09  4.0616683e-09
  3.5932231e+01  3.4056170e-09 -2.0569669e-09  3.9786103e-09
  3.5940456e+01  2.9701305e-09 -2.4961072e-09  3.8797199e-09
  3.5948680e+01  2.4100127e-09 -2.8479638e-09  3.7308255e-09
  3.5956904e+01  1.9918610e-09 -3.0606967e-09  3.6517632e-09
  3.5965129e+01  1.5627641e-09 -3.1770870e-09  3.5406374e-09
  3.5973353e+01  9.6624269e-10 -3.1879498e-09  3.3311633e-09
  3.5981577e+01  5.5743046e-10 -3.1429348e-09  3.1919849e-09
  3.5989802e+01  8.8024146e-11 -3.1464527e-09  3.1476838e-09
  3.5998026e+01 -2.6016495e-10 -2.8826161e-09  2.8943327e-09
  3.6006251e+01 -6.8811479e-10 -2.7692508e-09  2.8534632e-09
  3.6014475e+01 -1.0555743e-09 -2.5573483e-09  2.7666346e-09
  3.6022699e+01 -1.1794850e-09 -2.2324008e-09  2.5248363e-09
  3.6030924e+01 -1.4645942e-09 -1.9921088e-09  2.4725561e-09
  3.6039148e+01 -1.6043860e-09 -1.7388347e-09  2.3659249e-09
  3.6047372e+01 -1.6453740e-09 -1.4732263e-09  2.2085406e-09
  3.6055597e+01 -1.7561233e-09 -1.2388820e-09  2.1491388e-09
  3.6063821e+01 -1.8363021e-09 -1.1331517e-09  2.1577855e-09
  3.6072045e+01 -1.8381547e-09 -8.0703387e-10  2.0075150e-09
  3.6080270e+01 -1.7764242e-09 -5.8202988e-10  1.8693426e-09
  3.6088494e+01 -1.7660779e-09 -3.5099953e-10  1.8006198e-09
  3.6096718e+01 -1.8086407e-09 -2.6621255e-10  1.8281276e-09
  3.6104943e+01 -1.6801292e-09 -9.2553786e-12  1.6801547e-09
  3.6113167e+01 -1.5535480e-09  6.8982100e-12  1.5535633e-09
  3.6121392e+01 -1.5167034e-09  8.9069997e-11  1.5193165e-09
  3.6129616e+01 -1.4688250e-09  1.3861659e-10  1.4753513e-09
  3.6137840e+01 -1.5485849e-09  1.5708243e-10  1.5565314e-09
  3.6146065e+01 -1.5212055e-09  3.0165460e-10  1.5508261e-09
  3.6154289e+01 -1.6831576e-09  4.6307124e-10  1.7456959e-09
  3.6162513e+01 -1.7461691e-09  6.2872552e-10  1.8559101e-09
