Spectra of the acceleration (only positive half of the frequency range, not doubled in amplitude) 
Units as in the International System of Units (Hz, m, m/s, m/s^2) 
Time = 2012_11_12_11_15_04 - R= 0.63765 - M= 1.8 - Station =  INSH  - Channel = 3 
-------------------- 
f 	 Re 	 Im 	 Abs 
  1.5114888e+01 -1.3556189e-04  5.2147669e-04  5.3880884e-04
  1.5123138e+01  3.8857268e-05  5.2550107e-04  5.2693573e-04
  1.5131389e+01  2.5954723e-04  5.4182987e-04  6.0078646e-04
  1.5139639e+01  4.1016266e-04  4.5618314e-04  6.1346268e-04
  1.5147890e+01  6.1165933e-04  3.5716984e-04  7.0830603e-04
  1.5156140e+01  7.5590682e-04  1.8898346e-04  7.7917255e-04
  1.5164391e+01  8.5119200e-04 -3.1498506e-05  8.5177460e-04
  1.5172641e+01  8.8488524e-04 -2.8594580e-04  9.2993918e-04
  1.5180892e+01  8.2674694e-04 -5.2676596e-04  9.8030244e-04
  1.5189142e+01  7.0481887e-04 -7.8072396e-04  1.0518077e-03
  1.5197393e+01  5.2072813e-04 -9.6861623e-04  1.0997160e-03
  1.5205643e+01  3.5796140e-04 -1.0745351e-03  1.1325909e-03
  1.5213894e+01  7.8553004e-05 -1.1513737e-03  1.1540502e-03
  1.5222144e+01 -1.3587459e-04 -1.1688237e-03  1.1766949e-03
  1.5230395e+01 -3.8792221e-04 -1.1945273e-03  1.2559375e-03
  1.5238645e+01 -5.8628990e-04 -1.0827681e-03  1.2313093e-03
  1.5246896e+01 -7.9456070e-04 -9.9823842e-04  1.2758553e-03
  1.5255146e+01 -9.9879520e-04 -8.2293460e-04  1.2941457e-03
  1.5263397e+01 -1.1261005e-03 -6.3395292e-04  1.2922842e-03
  1.5271647e+01 -1.2438016e-03 -3.9738125e-04  1.3057389e-03
  1.5279898e+01 -1.2769355e-03 -1.4135242e-04  1.2847353e-03
  1.5288148e+01 -1.2806001e-03  9.0042852e-05  1.2837618e-03
  1.5296399e+01 -1.2378176e-03  3.4382384e-04  1.2846818e-03
  1.5304649e+01 -1.1704704e-03  4.9347490e-04  1.2702434e-03
  1.5312900e+01 -1.0082581e-03  7.0838668e-04  1.2322322e-03
  1.5321150e+01 -8.8655500e-04  8.4324491e-04  1.2235366e-03
  1.5329401e+01 -6.9594743e-04  9.8919582e-04  1.2094839e-03
  1.5337651e+01 -4.9916043e-04  1.0329031e-03  1.1471922e-03
  1.5345902e+01 -2.9862583e-04  1.0776108e-03  1.1182229e-03
  1.5354152e+01 -6.8629281e-05  1.0761696e-03  1.0783557e-03
  1.5362403e+01  9.8918350e-05  1.0310723e-03  1.0358065e-03
  1.5370653e+01  3.0218905e-04  9.3551295e-04  9.8310869e-04
  1.5378904e+01  4.2105787e-04  8.2221902e-04  9.2376071e-04
  1.5387154e+01  5.1685749e-04  6.5151128e-04  8.3163009e-04
  1.5395404e+01  6.0084867e-04  4.5680746e-04  7.5477956e-04
  1.5403655e+01  5.8686760e-04  3.1748427e-04  6.6724047e-04
  1.5411905e+01  5.4644563e-04  1.3199069e-04  5.6216044e-04
  1.5420156e+01  4.5947152e-04  4.4481147e-05  4.6161959e-04
  1.5428406e+01  3.4610335e-04 -5.6287939e-05  3.5065062e-04
  1.5436657e+01  1.8451407e-04 -8.3795648e-05  2.0265032e-04
  1.5444907e+01  6.6323987e-05 -5.7805393e-05  8.7979172e-05
  1.5453158e+01 -7.5796387e-05 -2.0841926e-05  7.8609657e-05
  1.5461408e+01 -1.5371274e-04  9.6046950e-05  1.8125292e-04
  1.5469659e+01 -2.1107379e-04  2.3036349e-04  3.1244117e-04
  1.5477909e+01 -1.6535180e-04  4.0168974e-04  4.3439138e-04
  1.5486160e+01 -1.0987551e-04  5.8714336e-04  5.9733571e-04
  1.5494410e+01 -1.8907385e-06  7.3263120e-04  7.3263364e-04
  1.5502661e+01  1.7455838e-04  8.0997423e-04  8.2857039e-04
  1.5510911e+01  4.0347381e-04  8.7976147e-04  9.6786949e-04
  1.5519162e+01  6.2828632e-04  8.3012881e-04  1.0410848e-03
  1.5527412e+01  8.8722051e-04  7.7250739e-04  1.1764046e-03
  1.5535663e+01  1.0982954e-03  6.1652679e-04  1.2595070e-03
  1.5543913e+01  1.2523277e-03  3.8010304e-04  1.3087410e-03
  1.5552164e+01  1.3654818e-03  1.3873586e-04  1.3725116e-03
  1.5560414e+01  1.3954422e-03 -1.4288177e-04  1.4027381e-03
  1.5568665e+01  1.4122970e-03 -3.8237371e-04  1.4631447e-03
  1.5576915e+01  1.3271333e-03 -6.3758391e-04  1.4723437e-03
  1.5585166e+01  1.2586940e-03 -8.3842991e-04  1.5123741e-03
  1.5593416e+01  1.1191012e-03 -1.0773806e-03  1.5534273e-03
  1.5601667e+01  9.2372652e-04 -1.2639895e-03  1.5655478e-03
  1.5609917e+01  7.0999499e-04 -1.4319587e-03  1.5983112e-03
  1.5618168e+01  4.7075626e-04 -1.5030697e-03  1.5750651e-03
  1.5626418e+01  2.1244696e-04 -1.5660815e-03  1.5804255e-03
  1.5634669e+01 -2.7438121e-05 -1.5378012e-03  1.5380459e-03
  1.5642919e+01 -2.3643533e-04 -1.5114471e-03  1.5298281e-03
  1.5651170e+01 -4.6518961e-04 -1.4157867e-03  1.4902528e-03
  1.5659420e+01 -6.3590768e-04 -1.3501462e-03  1.4924052e-03
  1.5667670e+01 -8.3023762e-04 -1.2181714e-03  1.4741899e-03
  1.5675921e+01 -9.6546303e-04 -1.0742642e-03  1.4443554e-03
  1.5684171e+01 -1.0898892e-03 -9.2934725e-04  1.4323215e-03
  1.5692422e+01 -1.2060158e-03 -7.6268205e-04  1.4269401e-03
  1.5700672e+01 -1.2279730e-03 -6.0044948e-04  1.3669152e-03
  1.5708923e+01 -1.2964718e-03 -4.4357438e-04  1.3702545e-03
  1.5717173e+01 -1.2660922e-03 -3.0980152e-04  1.3034440e-03
  1.5725424e+01 -1.2992968e-03 -1.9826516e-04  1.3143368e-03
  1.5733674e+01 -1.2846065e-03 -6.8461685e-05  1.2864295e-03
  1.5741925e+01 -1.3690139e-03  3.5109019e-05  1.3694640e-03
  1.5750175e+01 -1.3752594e-03  1.6695820e-04  1.3853568e-03
  1.5758426e+01 -1.4464675e-03  3.5682067e-04  1.4898286e-03
  1.5766676e+01 -1.4182368e-03  5.3827276e-04  1.5169486e-03
  1.5774927e+01 -1.3959753e-03  7.4920076e-04  1.5843133e-03
  1.5783177e+01 -1.2975923e-03  9.9044142e-04  1.6323970e-03
  1.5791428e+01 -1.1691521e-03  1.1887099e-03  1.6673176e-03
  1.5799678e+01 -1.0245191e-03  1.4067688e-03  1.7402983e-03
  1.5807929e+01 -7.9419870e-04  1.5665469e-03  1.7563658e-03
  1.5816179e+01 -5.3901752e-04  1.7140394e-03  1.7967946e-03
  1.5824430e+01 -2.8212414e-04  1.8084522e-03  1.8303260e-03
  1.5832680e+01  3.5018502e-05  1.8188277e-03  1.8191648e-03
  1.5840931e+01  3.2841136e-04  1.8223576e-03  1.8517130e-03
  1.5849181e+01  6.2898339e-04  1.7075397e-03  1.8197011e-03
  1.5857432e+01  9.4084954e-04  1.5842696e-03  1.8425819e-03
  1.5865682e+01  1.1840930e-03  1.3487964e-03  1.7948058e-03
  1.5873933e+01  1.3640865e-03  1.1506688e-03  1.7845926e-03
  1.5882183e+01  1.4694860e-03  8.5114511e-04  1.6981864e-03
  1.5890434e+01  1.4873447e-03  5.5658425e-04  1.5880744e-03
  1.5898684e+01  1.4924504e-03  2.9317028e-04  1.5209724e-03
  1.5906935e+01  1.4294379e-03  3.9157394e-05  1.4299742e-03
  1.5915185e+01  1.3409150e-03 -1.3859188e-04  1.3480581e-03
  1.5923436e+01  1.2238356e-03 -2.8912169e-04  1.2575233e-03
  1.5931686e+01  1.0793122e-03 -3.9407440e-04  1.1490037e-03
  1.5939936e+01  9.5011840e-04 -4.7017738e-04  1.0600904e-03
  1.5948187e+01  8.3802576e-04 -4.8832409e-04  9.6992144e-04
  1.5956437e+01  7.2287531e-04 -4.8325888e-04  8.6953313e-04
  1.5964688e+01  6.3611642e-04 -4.6944332e-04  7.9058278e-04
  1.5972938e+01  5.8816639e-04 -4.8847191e-04  7.6455510e-04
  1.5981189e+01  5.9518787e-04 -4.6583746e-04  7.5581290e-04
  1.5989439e+01  5.9521302e-04 -4.4925177e-04  7.4572494e-04
  1.5997690e+01  5.7193074e-04 -4.8570802e-04  7.5034462e-04
  1.6005940e+01  5.7808178e-04 -5.1977994e-04  7.7739934e-04
  1.6014191e+01  5.6364917e-04 -6.1051674e-04  8.3092182e-04
  1.6022441e+01  5.8167840e-04 -6.6804713e-04  8.8579723e-04
  1.6030692e+01  5.8486313e-04 -7.5941938e-04  9.5853152e-04
  1.6038942e+01  5.3507873e-04 -8.7421911e-04  1.0249723e-03
  1.6047193e+01  4.4563896e-04 -9.7299140e-04  1.0701899e-03
  1.6055443e+01  3.6532131e-04 -1.1363199e-03  1.1936007e-03
  1.6063694e+01  2.4500257e-04 -1.2139185e-03  1.2383959e-03
  1.6071944e+01  9.0550152e-05 -1.2695497e-03  1.2727749e-03
  1.6080195e+01 -1.0963525e-04 -1.3208889e-03  1.3254310e-03
  1.6088445e+01 -2.8407009e-04 -1.3656527e-03  1.3948847e-03
  1.6096696e+01 -4.7173341e-04 -1.3579678e-03  1.4375705e-03
  1.6104946e+01 -6.6194650e-04 -1.3104896e-03  1.4681813e-03
  1.6113197e+01 -8.5828962e-04 -1.2392646e-03  1.5074607e-03
  1.6121447e+01 -1.0816744e-03 -1.1518713e-03  1.5801351e-03
  1.6129698e+01 -1.2671528e-03 -1.0368576e-03  1.6372996e-03
  1.6137948e+01 -1.4802621e-03 -8.7371004e-04  1.7188790e-03
  1.6146199e+01 -1.6126114e-03 -6.2510278e-04  1.7295286e-03
  1.6154449e+01 -1.7780322e-03 -3.2663778e-04  1.8077862e-03
  1.6162700e+01 -1.8440877e-03 -4.0299215e-05  1.8445280e-03
  1.6170950e+01 -1.8347689e-03  2.3418047e-04  1.8496534e-03
  1.6179201e+01 -1.7369380e-03  4.9331761e-04  1.8056345e-03
  1.6187451e+01 -1.6631509e-03  7.7485560e-04  1.8347949e-03
  1.6195701e+01 -1.5253915e-03  1.0003614e-03  1.8241552e-03
  1.6203952e+01 -1.3484180e-03  1.2038134e-03  1.8075945e-03
  1.6212202e+01 -1.1430748e-03  1.3964401e-03  1.8046232e-03
  1.6220453e+01 -8.9142324e-04  1.5710726e-03  1.8063511e-03
  1.6228703e+01 -6.4748319e-04  1.6553728e-03  1.7774965e-03
  1.6236954e+01 -3.8111346e-04  1.7339342e-03  1.7753240e-03
  1.6245204e+01 -1.4025235e-04  1.7260117e-03  1.7317007e-03
  1.6253455e+01  1.5773926e-04  1.7074560e-03  1.7147267e-03
  1.6261705e+01  4.1398918e-04  1.6362204e-03  1.6877809e-03
  1.6269956e+01  6.3627070e-04  1.5102031e-03  1.6387660e-03
  1.6278206e+01  8.3686002e-04  1.3242683e-03  1.5665316e-03
  1.6286457e+01  1.0185685e-03  1.1000274e-03  1.4991805e-03
  1.6294707e+01  1.1615599e-03  9.2045890e-04  1.4820479e-03
  1.6302958e+01  1.1818886e-03  7.1082760e-04  1.3791797e-03
  1.6311208e+01  1.1976139e-03  5.2041146e-04  1.3057975e-03
  1.6319459e+01  1.1578434e-03  3.4866462e-04  1.2092015e-03
  1.6327709e+01  1.0915499e-03  1.9143629e-04  1.1082098e-03
  1.6335960e+01  1.0699028e-03  6.6338430e-05  1.0719575e-03
  1.6344210e+01  1.0294370e-03 -6.4893512e-06  1.0294574e-03
  1.6352461e+01  1.0247348e-03 -8.8702622e-05  1.0285668e-03
  1.6360711e+01  9.6119097e-04 -1.9441144e-04  9.8065483e-04
  1.6368962e+01  9.3595358e-04 -2.9474751e-04  9.8126714e-04
  1.6377212e+01  8.7889064e-04 -3.9361456e-04  9.6300632e-04
  1.6385463e+01  7.8102066e-04 -4.9751142e-04  9.2601883e-04
  1.6393713e+01  7.0508104e-04 -5.6871932e-04  9.0585922e-04
  1.6401964e+01  6.5134834e-04 -6.1893318e-04  8.9851708e-04
  1.6410214e+01  5.4121594e-04 -6.3864624e-04  8.3712825e-04
  1.6418465e+01  4.5650383e-04 -6.7149967e-04  8.1197756e-04
  1.6426715e+01  3.5711623e-04 -6.8051128e-04  7.6852300e-04
  1.6434966e+01  2.6636185e-04 -6.9641595e-04  7.4561640e-04
  1.6443216e+01  2.0289242e-04 -6.8949944e-04  7.1873139e-04
  1.6451467e+01  1.2854176e-04 -6.8801689e-04  6.9992158e-04
  1.6459717e+01  9.0422414e-05 -6.2022976e-04  6.2678638e-04
  1.6467967e+01  6.3678986e-06 -6.3806068e-04  6.3809245e-04
  1.6476218e+01 -6.8800937e-05 -6.2981673e-04  6.3356348e-04
  1.6484468e+01 -9.1299932e-05 -5.9501026e-04  6.0197415e-04
  1.6492719e+01 -1.2924133e-04 -5.5324318e-04  5.6813848e-04
  1.6500969e+01 -1.4256903e-04 -4.9775627e-04  5.1777141e-04
  1.6509220e+01 -1.4015610e-04 -4.5993481e-04  4.8081573e-04
  1.6517470e+01 -1.2120620e-04 -4.5296335e-04  4.6889950e-04
  1.6525721e+01 -1.1660328e-04 -4.9208851e-04  5.0571477e-04
  1.6533971e+01 -1.4756164e-04 -5.7030548e-04  5.8908639e-04
  1.6542222e+01 -1.8197352e-04 -6.1748020e-04  6.4373610e-04
  1.6550472e+01 -2.6839683e-04 -6.8165782e-04  7.3259418e-04
  1.6558723e+01 -3.6659432e-04 -7.1772260e-04  8.0592625e-04
  1.6566973e+01 -4.8899829e-04 -6.9109964e-04  8.4660382e-04
  1.6575224e+01 -6.3089183e-04 -6.2737012e-04  8.8972904e-04
  1.6583474e+01 -7.7847601e-04 -5.7308287e-04  9.6666896e-04
  1.6591725e+01 -8.8415548e-04 -4.6255154e-04  9.9784009e-04
  1.6599975e+01 -9.7417005e-04 -3.5712662e-04  1.0375677e-03
  1.6608226e+01 -1.0134941e-03 -2.2881404e-04  1.0390025e-03
  1.6616476e+01 -1.0956241e-03 -7.4921363e-05  1.0981827e-03
  1.6624727e+01 -1.1040728e-03  7.7604919e-05  1.1067968e-03
  1.6632977e+01 -1.1505424e-03  2.5211420e-04  1.1778410e-03
  1.6641228e+01 -1.1120362e-03  4.0776693e-04  1.1844401e-03
  1.6649478e+01 -1.0504833e-03  6.1345128e-04  1.2164858e-03
  1.6657729e+01 -9.6457606e-04  7.7970898e-04  1.2403036e-03
  1.6665979e+01 -8.3528613e-04  9.4510482e-04  1.2613192e-03
  1.6674230e+01 -6.5811807e-04  1.0544036e-03  1.2429346e-03
  1.6682480e+01 -4.6505514e-04  1.1643080e-03  1.2537501e-03
  1.6690731e+01 -2.4195890e-04  1.2156156e-03  1.2394617e-03
  1.6698981e+01 -5.0839983e-05  1.2196336e-03  1.2206928e-03
  1.6707232e+01  1.2654403e-04  1.1533291e-03  1.1602505e-03
  1.6715482e+01  3.2306024e-04  1.0542403e-03  1.1026289e-03
  1.6723733e+01  4.6633621e-04  9.5255453e-04  1.0605798e-03
  1.6731983e+01  6.1133410e-04  8.5092179e-04  1.0477582e-03
  1.6740233e+01  6.5621861e-04  7.2120486e-04  9.7506888e-04
  1.6748484e+01  7.1146732e-04  5.7590014e-04  9.1533967e-04
  1.6756734e+01  7.2950766e-04  4.2710239e-04  8.4533891e-04
  1.6764985e+01  7.5460012e-04  3.1982202e-04  8.1957761e-04
  1.6773235e+01  7.3616011e-04  2.3287069e-04  7.7211428e-04
  1.6781486e+01  7.1652103e-04  1.7844439e-04  7.3840692e-04
  1.6789736e+01  6.7338548e-04  7.9369108e-05  6.7804680e-04
  1.6797987e+01  6.6602342e-04  9.9814110e-06  6.6609821e-04
  1.6806237e+01  6.4822763e-04 -4.6513633e-05  6.4989428e-04
  1.6814488e+01  6.3603749e-04 -1.1375898e-04  6.4613063e-04
  1.6822738e+01  5.9977633e-04 -1.3931626e-04  6.1574400e-04
  1.6830989e+01  5.6067884e-04 -2.2785540e-04  6.0520975e-04
  1.6839239e+01  5.3099176e-04 -2.3101420e-04  5.7906805e-04
  1.6847490e+01  4.7660926e-04 -3.0108563e-04  5.6374546e-04
  1.6855740e+01  4.3436460e-04 -3.2612719e-04  5.4316807e-04
  1.6863991e+01  3.4577315e-04 -3.7935572e-04  5.1329313e-04
  1.6872241e+01  3.5115126e-04 -4.1009362e-04  5.3989257e-04
  1.6880492e+01  3.1547484e-04 -4.6713464e-04  5.6368355e-04
  1.6888742e+01  2.6786906e-04 -4.3359897e-04  5.0966842e-04
  1.6896993e+01  2.1270365e-04 -4.4654415e-04  4.9461553e-04
  1.6905243e+01  1.1130114e-04 -4.7250563e-04  4.8543745e-04
  1.6913494e+01  5.4450726e-05 -4.8989559e-04  4.9291233e-04
  1.6921744e+01  1.9150397e-05 -4.8258557e-04  4.8296539e-04
  1.6929995e+01 -4.4188113e-05 -4.1654495e-04  4.1888219e-04
  1.6938245e+01 -8.8250987e-05 -3.4765280e-04  3.5867912e-04
  1.6946496e+01 -1.3734322e-04 -2.9996974e-04  3.2991667e-04
  1.6954746e+01 -1.3671052e-04 -2.4834620e-04  2.8348827e-04
  1.6962997e+01 -1.0922776e-04 -2.2492959e-04  2.5004804e-04
  1.6971247e+01 -8.8296272e-05 -1.6572355e-04  1.8777787e-04
  1.6979498e+01 -7.6090690e-05 -1.4405641e-04  1.6291729e-04
  1.6987748e+01 -2.3520420e-05 -1.2800087e-04  1.3014389e-04
  1.6995999e+01  7.9876844e-06 -1.7119480e-04  1.7138104e-04
  1.7004249e+01  6.9047037e-05 -1.7894853e-04  1.9180737e-04
  1.7012499e+01  5.8792511e-05 -2.4445276e-04  2.5142337e-04
  1.7020750e+01  7.0293938e-05 -3.0882178e-04  3.1672090e-04
  1.7029000e+01 -1.8405347e-06 -3.9192255e-04  3.9192687e-04
  1.7037251e+01 -2.7788076e-05 -4.2735222e-04  4.2825471e-04
  1.7045501e+01 -9.9429983e-05 -4.5409349e-04  4.6485183e-04
  1.7053752e+01 -1.8660229e-04 -4.8357236e-04  5.1832678e-04
  1.7062002e+01 -2.8482991e-04 -4.8300566e-04  5.6073393e-04
  1.7070253e+01 -3.5237731e-04 -4.7620867e-04  5.9240566e-04
  1.7078503e+01 -4.3252976e-04 -4.5981784e-04  6.3128000e-04
  1.7086754e+01 -5.0551157e-04 -4.0915687e-04  6.5034705e-04
  1.7095004e+01 -5.8752764e-04 -3.5134064e-04  6.8456480e-04
  1.7103255e+01 -6.4459328e-04 -3.0904978e-04  7.1485122e-04
  1.7111505e+01 -7.2257031e-04 -2.2538187e-04  7.5690478e-04
  1.7119756e+01 -7.6575458e-04 -1.4437427e-04  7.7924579e-04
  1.7128006e+01 -8.0190156e-04 -4.4753311e-05  8.0314941e-04
  1.7136257e+01 -8.6114803e-04  6.6414409e-05  8.6370527e-04
  1.7144507e+01 -8.4453343e-04  1.8410677e-04  8.6436799e-04
  1.7152758e+01 -8.5066714e-04  3.3538303e-04  9.1439399e-04
  1.7161008e+01 -8.1054743e-04  4.8824280e-04  9.4623896e-04
  1.7169259e+01 -7.2981365e-04  5.9772646e-04  9.4334770e-04
  1.7177509e+01 -6.4440869e-04  7.1573000e-04  9.6308463e-04
  1.7185760e+01 -5.2221278e-04  7.5999856e-04  9.2211930e-04
  1.7194010e+01 -4.2936557e-04  7.9806106e-04  9.0623190e-04
  1.7202261e+01 -3.6207403e-04  8.3759160e-04  9.1250057e-04
  1.7210511e+01 -2.7373279e-04  8.8692507e-04  9.2820565e-04
  1.7218762e+01 -1.8518280e-04  9.2270092e-04  9.4110024e-04
  1.7227012e+01 -9.3082089e-05  9.6393027e-04  9.6841408e-04
  1.7235263e+01  3.9903174e-05  1.0128363e-03  1.0136220e-03
  1.7243513e+01  1.5142568e-04  1.0102168e-03  1.0215026e-03
  1.7251764e+01  2.7360825e-04  9.8893132e-04  1.0260832e-03
  1.7260014e+01  4.1582764e-04  9.9664472e-04  1.0799136e-03
  1.7268265e+01  5.1431378e-04  9.8309289e-04  1.1095000e-03
  1.7276515e+01  6.3173317e-04  9.5505426e-04  1.1450832e-03
  1.7284765e+01  7.4441018e-04  9.5687101e-04  1.2123319e-03
  1.7293016e+01  9.1361176e-04  8.8688633e-04  1.2732847e-03
  1.7301266e+01  1.0762246e-03  8.3250508e-04  1.3606337e-03
  1.7309517e+01  1.2813619e-03  6.9307403e-04  1.4567910e-03
  1.7317767e+01  1.4628876e-03  5.1285772e-04  1.5501817e-03
  1.7326018e+01  1.5901634e-03  2.4853442e-04  1.6094686e-03
  1.7334268e+01  1.6541796e-03 -4.5134207e-05  1.6547952e-03
  1.7342519e+01  1.6567756e-03 -3.5475864e-04  1.6943314e-03
  1.7350769e+01  1.5841005e-03 -6.4208359e-04  1.7092822e-03
  1.7359020e+01  1.4171855e-03 -9.0797265e-04  1.6831011e-03
  1.7367270e+01  1.2753087e-03 -1.1336205e-03  1.7063141e-03
  1.7375521e+01  1.0673214e-03 -1.3264366e-03  1.7025302e-03
  1.7383771e+01  8.6521258e-04 -1.4597843e-03  1.6969275e-03
  1.7392022e+01  6.2992266e-04 -1.5782220e-03  1.6992903e-03
  1.7400272e+01  3.5738783e-04 -1.6568779e-03  1.6949839e-03
  1.7408523e+01  6.2007666e-05 -1.6876612e-03  1.6887999e-03
  1.7416773e+01 -2.4698054e-04 -1.7019155e-03  1.7197429e-03
  1.7425024e+01 -5.2422665e-04 -1.5849241e-03  1.6693705e-03
  1.7433274e+01 -7.5779449e-04 -1.4067776e-03  1.5978972e-03
  1.7441525e+01 -9.6807806e-04 -1.2027962e-03  1.5439863e-03
  1.7449775e+01 -1.0931008e-03 -9.6055041e-04  1.4551723e-03
  1.7458026e+01 -1.1298600e-03 -7.4975634e-04  1.3559934e-03
  1.7466276e+01 -1.1768460e-03 -5.1990466e-04  1.2865719e-03
  1.7474527e+01 -1.1621229e-03 -3.3003701e-04  1.2080786e-03
  1.7482777e+01 -1.1166727e-03 -1.4952894e-04  1.1266397e-03
  1.7491028e+01 -1.0927456e-03 -2.7143182e-05  1.0930827e-03
  1.7499278e+01 -1.0217850e-03  8.8594517e-05  1.0256186e-03
  1.7507529e+01 -9.2886512e-04  2.1015936e-04  9.5234309e-04
  1.7515779e+01 -8.3732410e-04  3.1170201e-04  8.9345945e-04
  1.7524030e+01 -7.7679974e-04  3.7263321e-04  8.6155287e-04
  1.7532280e+01 -6.9472907e-04  4.1200115e-04  8.0770875e-04
  1.7540531e+01 -5.7251149e-04  4.4328120e-04  7.2406328e-04
  1.7548781e+01 -5.1077736e-04  4.4294377e-04  6.7608631e-04
  1.7557031e+01 -4.2612239e-04  4.4945915e-04  6.1934952e-04
  1.7565282e+01 -3.5646722e-04  4.1207643e-04  5.4486317e-04
  1.7573532e+01 -3.1542122e-04  3.6706982e-04  4.8397397e-04
  1.7581783e+01 -3.0760582e-04  3.0085527e-04  4.3027344e-04
  1.7590033e+01 -2.8041422e-04  2.9528519e-04  4.0721675e-04
  1.7598284e+01 -3.2729053e-04  2.9733224e-04  4.4218271e-04
  1.7606534e+01 -3.7405843e-04  3.3160102e-04  4.9987893e-04
  1.7614785e+01 -4.2523919e-04  3.7131422e-04  5.6453752e-04
  1.7623035e+01 -4.3132030e-04  4.1830213e-04  6.0084430e-04
  1.7631286e+01 -4.6487518e-04  5.0979447e-04  6.8992705e-04
  1.7639536e+01 -4.7465211e-04  5.7069977e-04  7.4228893e-04
  1.7647787e+01 -4.6241844e-04  7.0805988e-04  8.4568292e-04
  1.7656037e+01 -3.9696818e-04  8.1284125e-04  9.0459639e-04
  1.7664288e+01 -3.5031751e-04  9.4388678e-04  1.0067992e-03
  1.7672538e+01 -2.2475920e-04  1.0998861e-03  1.1226157e-03
  1.7680789e+01 -9.0428573e-05  1.2481881e-03  1.2514595e-03
  1.7689039e+01  1.2057261e-04  1.3056364e-03  1.3111918e-03
  1.7697290e+01  3.5638064e-04  1.3611609e-03  1.4070416e-03
  1.7705540e+01  6.7964848e-04  1.3224110e-03  1.4868399e-03
  1.7713791e+01  9.4219607e-04  1.2575107e-03  1.5713263e-03
  1.7722041e+01  1.1602552e-03  1.1100791e-03  1.6057608e-03
  1.7730292e+01  1.3518118e-03  9.3773320e-04  1.6452169e-03
  1.7738542e+01  1.5050023e-03  7.2510451e-04  1.6705713e-03
  1.7746793e+01  1.6455747e-03  4.7903336e-04  1.7138812e-03
  1.7755043e+01  1.7535990e-03  2.3543526e-04  1.7693330e-03
  1.7763294e+01  1.8261541e-03 -2.0631156e-05  1.8262707e-03
  1.7771544e+01  1.8030137e-03 -3.4589417e-04  1.8358924e-03
  1.7779795e+01  1.7668296e-03 -6.4500572e-04  1.8808825e-03
  1.7788045e+01  1.6627104e-03 -9.5584868e-04  1.9178771e-03
  1.7796296e+01  1.5296623e-03 -1.2294624e-03  1.9625098e-03
  1.7804546e+01  1.3231886e-03 -1.4784042e-03  1.9840633e-03
  1.7812797e+01  1.0680446e-03 -1.6846275e-03  1.9946652e-03
  1.7821047e+01  7.9852790e-04 -1.8611677e-03  2.0252388e-03
  1.7829297e+01  4.5565506e-04 -2.0038807e-03  2.0550327e-03
  1.7837548e+01  1.2729206e-04 -2.0571920e-03  2.0611264e-03
  1.7845798e+01 -2.3806798e-04 -2.0759706e-03  2.0895766e-03
  1.7854049e+01 -6.3059051e-04 -2.0240887e-03  2.1200423e-03
  1.7862299e+01 -9.7351128e-04 -1.8973679e-03  2.1325405e-03
  1.7870550e+01 -1.2998398e-03 -1.6844943e-03  2.1276994e-03
  1.7878800e+01 -1.5732289e-03 -1.4018136e-03  2.1071617e-03
  1.7887051e+01 -1.7546800e-03 -1.0778786e-03  2.0593018e-03
  1.7895301e+01 -1.8808944e-03 -7.7665526e-04  2.0349342e-03
  1.7903552e+01 -1.9374046e-03 -4.4536339e-04  1.9879348e-03
  1.7911802e+01 -1.9266347e-03 -1.3824420e-04  1.9315881e-03
  1.7920053e+01 -1.9485410e-03  1.8974280e-04  1.9577574e-03
  1.7928303e+01 -1.8966140e-03  5.3316578e-04  1.9701295e-03
  1.7936554e+01 -1.8092650e-03  8.3693366e-04  1.9934637e-03
  1.7944804e+01 -1.6584459e-03  1.1741896e-03  2.0320345e-03
  1.7953055e+01 -1.3644175e-03  1.4737466e-03  2.0083735e-03
  1.7961305e+01 -1.0465850e-03  1.7097008e-03  2.0045990e-03
  1.7969556e+01 -6.6617497e-04  1.8699018e-03  1.9850244e-03
  1.7977806e+01 -2.6416406e-04  1.9060656e-03  1.9242839e-03
  1.7986057e+01  1.1938345e-04  1.8465383e-03  1.8503935e-03
  1.7994307e+01  4.4460250e-04  1.7225986e-03  1.7790496e-03
  1.8002558e+01  7.2681908e-04  1.5752886e-03  1.7348775e-03
  1.8010808e+01  9.3907343e-04  1.3686156e-03  1.6598095e-03
  1.8019059e+01  1.1289152e-03  1.1640798e-03  1.6215830e-03
  1.8027309e+01  1.3050672e-03  9.5786695e-04  1.6188605e-03
  1.8035560e+01  1.4906752e-03  7.1094666e-04  1.6515320e-03
  1.8043810e+01  1.6353767e-03  4.2575190e-04  1.6898881e-03
  1.8052061e+01  1.6927105e-03  9.5418682e-05  1.6953978e-03
  1.8060311e+01  1.6919199e-03 -2.6110323e-04  1.7119485e-03
  1.8068562e+01  1.5889439e-03 -6.4362018e-04  1.7143482e-03
  1.8076812e+01  1.3627093e-03 -9.7206434e-04  1.6738834e-03
  1.8085062e+01  1.1335581e-03 -1.2374240e-03  1.6781454e-03
  1.8093313e+01  8.1980251e-04 -1.4322178e-03  1.6502497e-03
  1.8101563e+01  4.7976005e-04 -1.5539625e-03  1.6263361e-03
  1.8109814e+01  1.2885022e-04 -1.5608717e-03  1.5661810e-03
